CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
49102,RUSS,199,Undergraduate Open Seminar,HM,LEC,120081,"Murav, Harriet L",21,18,31,3,0,6,1,0,0,0,0,4,3,3,3.46
34028,RUSS,202,Second-Year Russian II,C,LCD,120081,"Khokholova, Natalya G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34091,RUSS,219,Russian Cinema Survey,G,LCD,120081,"Kaganovsky, Lilya",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34107,RUSS,225,Russian Lit Since 1917,A,LCD,120081,"Finke, Michael C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34104,RUSS,302,Third Year Russian II,C,LCD,120081,"Butler, Francis",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34124,RUSS,402,Fourth Year Russian II,G,LCD,120081,"Shchur, Oleksandra Ihor",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45831,RUSS,445,Problems in Realism,AU,LCD,120081,"Finke, Michael C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45833,RUSS,502,Russian for Grad Students II,A,LCD,120081,"Butler, Francis",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39268,RUSS,517,11th-17thC Russ Lit & Lang,A,LCD,120081,"Hill, Steven P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39151,SCAN,102,Beginning Scandinavian II,D,LCD,120081,"Lacatus, Corina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47985,SCAN,104,Intermediate Scandinavian II,F,LCD,120081,"Lacatus, Corina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47986,SCAN,215,"Madness, Myth, and Murder",S,LCD,120081,"Lacatus, Corina",2,8,12,5,2,0,0,0,0,0,0,0,0,0,3.68
44173,SCAN,251,Viking Mythology,AD1,DIS,120081,"Hougentogler, Michael P",1,4,6,4,5,3,3,0,1,0,0,2,2,0,2.85
44175,SCAN,251,Viking Mythology,AD3,DIS,120081,"Hougentogler, Michael P",0,2,2,6,6,4,2,2,3,0,1,0,0,1,2.81
44178,SCAN,251,Viking Mythology,AD5,DIS,120081,"Sherman, Jon B",1,6,7,1,4,2,2,3,1,2,0,0,1,0,2.98
47991,SCAN,496,Special Topics in Scan Studies,P,LCD,120081,"Olsson, Ulf E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47990,SCAN,496,Special Topics in Scan Studies,R,LCD,120081,"Olsson, Ulf E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34169,SCR,102,Basic Serbian or Croatian II,C,LCD,120081,"Kuzmic, Tatiana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34171,SCR,202,2nd Year Serbian & Croatian II,D,LCD,120081,"Vukmanovic, Milica",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34173,SCR,302,Third-Year Serbian/Croatian II,X,LCD,120081,"Kuzmic, Tatiana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37180,SHS,120,"Child, Comm, & Lang Ability",A,LCD,120081,"Yoon, Sook-Youn",10,38,56,25,27,21,19,10,8,3,1,0,7,3,3.11
37182,SHS,120,"Child, Comm, & Lang Ability",B,LCD,120081,"Hadley, Pamela A",0,24,19,13,25,6,4,9,4,0,6,0,0,0,3.09
48539,SHS,120,"Child, Comm, & Lang Ability",H,LCD,120081,"DeThorne, Laura S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40389,SHS,120,"Child, Comm, & Lang Ability",R,LEC,120081,"Root, Susan D",21,118,29,36,79,15,14,11,2,2,2,1,12,1,3.28
48502,SHS,120,"Child, Comm, & Lang Ability",Y,LCD,120081,"Yang, Fang-Ying",8,51,17,10,34,6,4,7,1,0,1,2,0,1,3.38
37177,SHS,170,"Hum Comm: Sys, Proc & Dis",A,LCD,120081,"Gooler, David M",15,28,21,19,18,4,0,4,1,0,1,0,0,0,3.49
37184,SHS,171,Evolution of Human Comm,A,LCD,120081,"Ambrose, Nicoline G",2,28,7,0,57,4,0,21,4,0,8,0,2,0,2.89
37191,SHS,199,Undergraduate Open Seminar,A,LEC,120081,"Crane, Lisa M",0,18,17,10,2,1,0,0,0,0,0,0,0,0,3.67
45864,SHS,199,Undergraduate Open Seminar,B,LEC,120081,"Echols-Chambers, Lou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44516,SHS,199,Undergraduate Open Seminar,G,LCD,120081,"Gooler, David M",57,87,47,46,38,10,11,6,3,3,2,1,7,1,3.43
37310,SHS,200,General Phonetics,AL1,LEC,120081,"Bae, You Kyung",0,12,5,9,8,4,2,2,1,2,1,0,0,0,3.15
48077,SHS,221,American Sign Language II,E,LCD,120081,"Brand, John W",0,8,11,3,1,0,0,0,0,0,0,0,0,0,3.71
46615,SHS,221,American Sign Language II,Q,LCD,120081,"Brand, John W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46614,SHS,221,American Sign Language II,W,LCD,120081,"Weiss, Susan D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44137,SHS,222,Lang&Culture Deaf Communities,A,LCD,120081,"Quinto-Pozos, David",7,21,30,18,14,9,2,4,3,0,1,1,0,0,3.34
40267,SHS,240,Intro Sound & Hearing Science,A,LEC,120081,"Gooler, David M",11,16,8,19,18,9,1,8,5,0,4,1,3,0,3.01
37314,SHS,270,Comm Disability in the Media,AL1,LEC,120081,"Rispoli, Matthew",1,49,0,0,26,0,0,7,0,0,0,0,0,0,3.52
37321,SHS,301,General Speech Science,AE1,LCD,120081,"Kuehn, David P",3,5,12,13,7,14,10,11,3,3,4,1,1,0,2.72
49740,SHS,390,Individual Study,C,DIS,120081,"Mendes, Clarion C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37315,SHS,390,Individual Study,H,LCD,120081,"Mendes, Clarion C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40288,SHS,473,Augmentative & Alt Comm,A,LEC,120081,"King, Amie M",0,64,0,0,2,0,0,0,0,0,0,0,0,0,3.97
37411,SHS,513,Normal & Disordered Swallowing,AE1,LCD,120081,"Malandraki, Georgia A",0,7,4,6,7,1,0,0,0,0,0,0,0,0,3.45
37408,SHS,530,Devel & Disorders Phonol Artic,A,LCD,120081,"Johnson, Cynthia J",0,18,0,1,3,0,0,0,0,0,0,0,0,0,3.83
37422,SHS,534,Aphasia and Related Disorders,A,LCD,120081,"Cravens, Jennifer J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48081,SHS,540,Psychoacoustics,A,LCD,120081,"Husain, Fatima T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37424,SHS,552,Diag Hear Impair Infants Child,A,LCD,120081,"Lansing, Charissa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37443,SHS,557,Adv Clin Prac Aud Assess Rehab,A,PR,120081,"Echols-Chambers, Lou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37435,SHS,557,Adv Clin Prac Aud Assess Rehab,E,PR,120081,"Echols-Chambers, Lou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40682,SHS,576,School Intrnshp Spch-Lang Path,LC,DIS,120081,"Crane, Lisa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37446,SHS,577,Adv Clin Prac Spch-Lang Path,C,CNF,120081,"Crane, Lisa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37448,SHS,577,Adv Clin Prac Spch-Lang Path,D,CNF,120081,"Crane, Lisa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37452,SHS,577,Adv Clin Prac Spch-Lang Path,E,CNF,120081,"Crane, Lisa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37457,SHS,593,Special Problems,B,LCD,120081,"Kuehn, David P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49066,SHS,593,Special Problems,E,LCD,120081,"Loucks, Torrey M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48078,SHS,593,Special Problems,N,LCD,120081,"Quinto-Pozos, David",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41153,SHS,593,Special Problems,TBI,LEC,120081,"Proctor, F A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48098,SHS,593,Special Problems,U,LCD,120081,"Parrott, Beth L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48099,SHS,593,Special Problems,V,LCD,120081,"Brown, Michael P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48100,SHS,593,Special Problems,Z,LCD,120081,"Johnson, Cynthia J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39074,SLAV,120,Slavic Folklore,A,LCD,120081,"Cooper, David",0,6,7,6,3,1,0,0,0,0,0,0,0,0,3.54
39070,SLAV,452,Slavic Cultural Studies,A3,LCD,120081,"Tempest, Richard V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48681,SLAV,525,Problems in Slavic Literature,GG,CNF,120081,"Gasyna, George Z",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48112,SLAV,576,Methods in Slavic Grad Study,A,LCD,120081,"Murav, Harriet L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34175,SNSK,202,Elementary Sanskrit II,A,LCD,120081,"Sundaram, Dheepa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34177,SNSK,404,Readings in Sanskrit II,B3,LCD,120081,"Sundaram, Dheepa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34271,SOC,100,Introduction to Sociology,ADA,DIS,120081,"Hale, Daniel C",2,2,7,6,7,2,0,1,1,0,1,0,0,0,3.2
34272,SOC,100,Introduction to Sociology,ADB,DIS,120081,"Buckley-Shaklee, Amber J",4,9,5,7,1,2,0,1,0,0,0,0,0,0,3.59
34276,SOC,100,Introduction to Sociology,ADC,DIS,120081,"Buckley-Shaklee, Amber J",3,7,6,8,1,1,4,0,0,0,0,0,0,0,3.46
34278,SOC,100,Introduction to Sociology,ADD,DIS,120081,"Ghadge, Ravi",5,10,7,3,2,1,1,0,1,0,0,0,0,0,3.61
34280,SOC,100,Introduction to Sociology,ADE,DIS,120081,"Ginger, Jeffrey A",4,0,6,12,4,0,1,1,0,1,0,1,0,0,3.21
34281,SOC,100,Introduction to Sociology,ADF,DIS,120081,"Kogan, Marina",1,8,7,7,4,1,0,0,0,1,0,1,0,0,3.39
34283,SOC,100,Introduction to Sociology,ADG,DIS,120081,"Ghadge, Ravi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34284,SOC,100,Introduction to Sociology,ADH,DIS,120081,"Kogan, Marina",6,5,8,6,4,0,0,0,1,0,0,0,0,1,3.57
34287,SOC,100,Introduction to Sociology,ADI,DIS,120081,"Zhang, Gehui",4,8,4,5,3,1,0,0,1,0,0,0,1,0,3.43
34288,SOC,100,Introduction to Sociology,ADJ,DIS,120081,"Tiberghien, Nathalie",4,5,6,5,2,4,2,0,1,1,1,0,0,0,3.23
34291,SOC,100,Introduction to Sociology,ADK,DIS,120081,"Kogan, Marina",8,8,4,7,1,2,1,0,0,0,0,0,0,0,3.63
34292,SOC,100,Introduction to Sociology,ADL,DIS,120081,"Ghadge, Ravi",9,10,7,1,1,1,0,0,1,0,0,1,0,0,3.65
34294,SOC,100,Introduction to Sociology,ADM,DIS,120081,"Hale, Daniel C",1,6,5,8,4,3,2,0,0,1,0,0,0,0,3.3
34296,SOC,100,Introduction to Sociology,ADN,DIS,120081,"Armstrong, Chandler M",1,11,8,1,5,0,0,1,0,0,1,0,1,0,3.4
34297,SOC,100,Introduction to Sociology,ADO,DIS,120081,"Tiberghien, Nathalie",4,6,3,7,3,4,2,1,0,0,0,0,0,0,3.36
34300,SOC,100,Introduction to Sociology,ADP,DIS,120081,"Armstrong, Chandler M",6,6,9,1,8,1,0,1,1,0,0,0,0,0,3.48
34303,SOC,100,Introduction to Sociology,ADQ,DIS,120081,"Hale, Daniel C",3,7,4,9,2,3,2,0,0,0,0,0,0,0,3.44
34305,SOC,100,Introduction to Sociology,ADR,DIS,120081,"Tiberghien, Nathalie",3,10,6,4,1,1,3,1,0,1,0,0,0,0,3.44
34307,SOC,100,Introduction to Sociology,ADS,DIS,120081,"Slawkowski, Holly A",5,12,7,0,1,4,0,0,0,0,0,1,1,0,3.49
34309,SOC,100,Introduction to Sociology,ADT,DIS,120081,"Ginger, Jeffrey A",5,5,4,3,2,2,1,0,0,0,0,0,0,0,3.56
34310,SOC,100,Introduction to Sociology,ADU,DIS,120081,"Armstrong, Chandler M",4,10,7,2,4,2,0,0,0,0,1,0,0,0,3.56
34311,SOC,100,Introduction to Sociology,ADV,DIS,120081,"Ginger, Jeffrey A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44367,SOC,100,Introduction to Sociology,ADW,DIS,120081,"Zhang, Gehui",7,3,12,4,2,1,0,0,0,0,0,0,0,0,3.66
44364,SOC,100,Introduction to Sociology,ADX,DIS,120081,"Buckley-Shaklee, Amber J",7,7,6,5,1,0,3,0,1,1,0,0,0,0,3.47
44365,SOC,100,Introduction to Sociology,ADY,DIS,120081,"Zhang, Gehui",1,7,9,7,0,2,0,1,0,0,0,0,0,0,3.54
44366,SOC,100,Introduction to Sociology,ADZ,DIS,120081,"Slawkowski, Holly A",2,13,7,5,2,2,1,0,1,0,0,0,0,0,3.57
34326,SOC,122,Africa in World Perspective,BD,LCD,120081,"Dill, Brian J",5,8,3,2,3,5,0,2,0,0,0,0,1,0,3.31
46755,SOC,162,Intro to Intl Health Policy,1,LEC,120081,"Sugrue, Noreen M",0,144,0,0,26,0,0,8,0,0,2,0,5,1,3.63
47540,SOC,196,Issues in Sociology,BMB,LEC,120081,"Barnett, Bernice M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34357,SOC,200,Intro to Sociological Theory,HD,LCD,120081,"Downs, Heather A",2,12,21,12,13,15,6,4,2,7,1,1,9,0,2.75
34369,SOC,225,Race and Ethnicity,1,LCD,120081,"McCloskey, Anne",2,17,4,6,7,3,0,5,2,1,0,0,1,0,3.22
34361,SOC,226,Political Sociology,1,LCD,120081,"Murphy-McHenry, Erin",2,3,11,9,11,5,0,4,2,0,0,0,2,0,3.02
34363,SOC,261,Gender Transnatl Perspective,1,LCD,120081,"Jennings, Laura L",2,12,0,1,3,0,0,2,2,0,1,0,3,1,2.95
39026,SOC,273,Social Persp on the Family,RMU,LEC,120081,"Muhammad, Ray",5,11,15,12,12,12,7,3,4,2,1,1,1,0,3.03
34344,SOC,280,Intro to Social Statistics,AQ1,Q,120081,"Niehans, Keri M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34346,SOC,280,Intro to Social Statistics,AQ2,Q,120081,"Niehans, Keri M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34347,SOC,280,Intro to Social Statistics,AQ3,Q,120081,"Niehans, Keri M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34348,SOC,280,Intro to Social Statistics,AQ4,Q,120081,"Niehans, Keri M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39723,SOC,328,Asian Americans & Inequalities,MKJ,LCD,120081,"Jung, Moon-Kie",0,6,5,10,5,1,0,1,1,0,0,0,0,0,3.34
34384,SOC,364,Impacts of Globalization,1,LCD,120081,"Dill, Brian J",5,11,12,4,9,9,3,2,2,0,2,0,2,0,3.09
43485,SOC,367,Globalization Dynamics Debates,JNP,LEC,120081,"Nederveen Piete, Jan P",2,7,0,6,10,0,0,1,0,0,0,0,2,0,3.14
47203,SOC,373,Social Stratification,2,LEC,120081,"Ono, Takamitsu",10,10,13,3,3,3,3,2,2,2,0,0,2,0,3.24
34367,SOC,373,Social Stratification,RBY,LCD,120081,"Mendenhall, Ruby",2,32,7,4,2,0,0,0,0,0,0,0,0,0,3.85
46330,SOC,375,Community,MS,LEC,120081,"Schulz, Markus S",2,2,3,4,2,2,5,2,1,0,0,0,2,0,2.76
34385,SOC,380,Social Research Methods,AD1,DIS,120081,"Shoffstall, Grant W",0,7,5,4,4,1,0,2,0,0,0,0,0,1,3.41
34390,SOC,380,Social Research Methods,AD2,DIS,120081,"Shoffstall, Grant W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40165,SOC,380,Social Research Methods,AD3,DIS,120081,"Shoffstall, Grant W",0,10,6,5,3,0,0,0,0,0,0,0,0,0,3.65
44804,SOC,380,Social Research Methods,AD4,DIS,120081,"Shoffstall, Grant W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49450,SOC,380,Social Research Methods,BQ1,Q,120081,"Cuthbertson, Courtney A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46870,SOC,396,Special Topics in Sociology,1,LEC,120081,"Vendrzyk, Judith M",1,3,2,2,5,1,0,1,0,2,1,0,4,0,2.42
47181,SOC,396,Special Topics in Sociology,2,LEC,120081,"Dowling, Julie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49254,SOC,396,Special Topics in Sociology,BGT,LEC,120081,"Ghamari-Tabrizi, Behrooz",3,17,5,1,11,1,2,6,0,0,1,0,0,0,3.3
34413,SOC,447,Environmental Sociology,UG3,LCD,120081,"Gille, Zsuzsa",6,11,1,0,2,1,0,1,3,0,0,0,1,0,3.4
34405,SOC,470,Social Movements,2,LCD,120081,"Schulz, Markus S",0,6,2,7,2,4,4,2,0,0,0,0,0,0,3.15
34435,SOC,480,Methods of Field Research,AZ2,LCD,120081,"Zerai, Assata",8,9,2,1,4,2,0,1,1,0,0,0,0,0,3.56
34444,SOC,481,Survey Research,UG3,LCD,120081,"Burris, Jane Elizabeth G",2,26,1,0,14,3,2,10,0,0,0,0,0,0,3.28
34461,SOC,485,Intermediate Social Statistics,CS3,LCD,120081,"Swicegood, C G",2,9,4,5,1,2,0,3,2,0,1,2,3,0,2.93
34397,SOC,495,Senior Honors Seminar,MS,LCD,120081,"Schulz, Markus S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39027,SOC,501,Contemp Sociological Theory,ZG,LEC,120081,"Gille, Zsuzsa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43488,SOC,561,Development Theories,JNP,LEC,120081,"Nederveen Piete, Jan P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39725,SOC,583,Qualitative Research Methods,AZ,LEC,120081,"Zerai, Assata",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34465,SOC,586,Adv Social Statistics I,TFL,LCD,120081,"Liao, Futing",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47182,SOC,596,Recent Developments in Soc,2,LEC,120081,"Dowling, Julie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45474,SOC,596,Recent Developments in Soc,BMB,LEC,120081,"Barnett, Bernice M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32825,SOC,596,Recent Developments in Soc,CGS,LCD,120081,"Swicegood, C G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43484,SOC,596,Recent Developments in Soc,MKJ,LCD,120081,"Jung, Moon-Kie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49255,SOC,596,Recent Developments in Soc,SKH,LEC,120081,"Han, Shin-Kap",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32827,SOCW,200,Introduction to Social Work,A,LCD,120081,"Choi, Ga-Young",0,25,15,7,3,4,3,0,1,1,1,0,0,0,3.48
32828,SOCW,200,Introduction to Social Work,B,LCD,120081,"Koh, Eun",3,15,12,7,9,4,5,0,1,0,0,0,1,0,3.34
48451,SOCW,412,Hispanics in the U.S.,A,LCD,120081,"Piedra, Lissette",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32836,SOCW,427,Social Work Research Methods,A,LCD,120081,"Zhan, Min",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32837,SOCW,451,HBSE I: Human Development,A,LCD,120081,"Kingery, Linda",10,10,0,0,1,0,0,0,0,0,0,0,0,1,3.95
32838,SOCW,500,SW Practice with Indiv and Fam,A,LCD,120081,"Piedra, Lissette",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48971,SOCW,500,SW Practice with Indiv and Fam,M,LCD,120081,"Detwiler, Daniel",8,16,1,0,0,1,0,0,0,0,0,0,0,0,3.94
32839,SOCW,501,SW Practice with Groups,A,LCD,120081,"White, Kay B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46686,SOCW,504,Substance Abuse Trt in S W,A,LCD,120081,"Culton, Kenneth W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32840,SOCW,505,Behav and Cogn Methods for SW,A,LCD,120081,"Eamon, Mary K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32842,SOCW,506,SW Practice with Child/Adol,A,LCD,120081,"Cole, Susan A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32843,SOCW,507,School Social Work Practice,A,LCD,120081,"Lindsey, Brenda C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32844,SOCW,507,School Social Work Practice,B,LCD,120081,"Bragg, Mary",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32845,SOCW,508,Family Therapy Seminar,A,LCD,120081,"Shea, Timothy M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32856,SOCW,509,Adv Clin Assess & Interviewing,A,LCD,120081,"Pitzer, Jeremy M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32857,SOCW,509,Adv Clin Assess & Interviewing,B,LCD,120081,"Weiss, Linda",0,17,0,0,6,0,0,1,0,0,0,0,0,0,3.67
43174,SOCW,513,Delivery of Health Care,A,LCD,120081,"Liechty, Janet M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32830,SOCW,514,Mental Health Pol and Svcs,A,LCD,120081,"Larrison, Christopher R",0,12,9,2,0,0,0,0,0,0,0,0,0,0,3.81
46588,SOCW,514,Mental Health Pol and Svcs,B,LCD,120081,"Yore, Douglas A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32831,SOCW,516,Child Welfare Pol and Svcs,A,LCD,120081,"Ryan, Joseph P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32833,SOCW,519,Public School Policy/Services,A,LCD,120081,"Johnson, Jill L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32834,SOCW,519,Public School Policy/Services,B,LCD,120081,"Lindsey, Brenda C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43830,SOCW,520,Social Welfare Planning,A,LCD,120081,"Wu, Chi-Fang",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46590,SOCW,526,Social Welfare Administration,A,LCD,120081,"Carter-Black, Janet D",0,15,3,1,2,0,0,0,0,0,0,0,0,0,3.83
32846,SOCW,531,Practice in Org Settings,A,LCD,120081,"Bradford, Carol",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
