CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
51608,RST,199,Undergraduate Open Seminar,EM,LCD,120088,"Raycraft, Michael",0,9,2,5,12,3,0,0,1,1,0,0,0,0,3.24
42921,RST,200,Leadership in Leisure Services,A,LCD,120088,"Janke, Megan C",2,14,0,14,8,0,1,1,0,0,0,0,0,0,3.47
42922,RST,200,Leadership in Leisure Services,B,LCD,120088,"Janke, Megan C",0,11,0,10,15,0,2,0,0,0,0,0,0,0,3.34
43189,RST,216,Leisure and Technology,A,LCD,120088,"Gower, Ryan K",13,37,4,1,1,3,0,0,0,0,0,0,1,0,3.82
42923,RST,217,Public Recreation,A,LCD,120088,"Cronan, Megan K",4,16,1,1,4,5,0,5,0,2,2,0,0,0,3.18
42924,RST,230,Leisure Services and Diversity,A,LCD,120088,"Davila, Marizel S",0,64,0,0,47,0,0,12,0,0,2,0,0,1,3.38
42925,RST,242,Nature and American Culture,A,LCD,120088,"Kerins, Andrew J",1,6,3,0,21,2,5,12,4,1,2,0,1,0,2.64
42926,RST,255,Ethical Issues in Sport Mgmt.,A,LCD,120088,"McDowell, Jacqueline",0,37,0,0,21,0,0,3,0,0,0,0,1,0,3.5
42927,RST,255,Ethical Issues in Sport Mgmt.,B,LCD,120088,"McDowell, Jacqueline",0,38,0,0,15,0,0,5,0,0,2,0,4,1,3.27
42928,RST,300,Leisure Programming,A,LCD,120088,"Paden, Lori Kay",5,41,0,1,12,1,0,0,0,0,0,0,0,0,3.77
42929,RST,316,Leisure and Human Development,A,LCD,120088,"Morris, Lynn B",11,17,3,5,12,3,1,5,0,0,1,0,1,0,3.34
42930,RST,320,Leisure Services Marketing,A,LCD,120088,"Schwartz, Zvi",4,8,16,11,9,6,1,3,0,2,0,0,0,0,3.29
43053,RST,330,Leisure and Consumer Culture,A,LCD,120088,"Santos, Carla A",2,100,2,8,7,1,1,4,0,0,1,0,2,0,3.73
43054,RST,340,Leisure & Facility Management,A,LCD,120088,"Gibble, Dan C",0,40,0,0,16,0,0,7,0,0,0,0,1,0,3.47
43055,RST,370,Research Methods & Analysis,A,LCD,120088,"Son, Julie S",11,39,11,5,5,0,2,0,0,0,0,0,0,0,3.79
47999,RST,370,Research Methods & Analysis,B,LCD,120088,"Morris, Lynn B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50850,RST,393,Special Problems,KR,LCD,120088,"Renshler, Edward K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43056,RST,410,Administration of Leisure Serv,A,LCD,120088,"Payne, Laura",0,22,0,0,27,0,0,13,0,0,3,0,0,0,3.05
43057,RST,420,HRM in Leisure Organizations,A,LCD,120088,"McKinney, William R",0,12,0,0,25,0,0,18,0,0,3,0,0,0,2.79
43058,RST,429,Contemporary Issues in Leisure,A,LCD,120088,"Shinew, Kimberly J",0,11,8,6,11,6,4,3,1,0,0,1,0,0,3.14
43059,RST,457,Tourism Development,A,LCD,120088,"Wicks, Bruce E",0,8,8,2,7,0,1,2,0,0,0,0,0,0,3.41
43062,RST,480,Orientation to Practicum,A,LCD,120088,"Gower, Ryan K",19,19,7,0,3,1,0,0,0,0,0,0,2,0,3.71
43064,RST,501,Foundations of Leisure Studies,A,LCD,120088,"Stodolska, Monika",4,3,2,3,4,3,1,5,1,0,0,0,0,0,3.05
43065,RST,503,Adv Leisure Research Methods,A,LCD,120088,"Son, Julie S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43204,RST,512,Personnel Admin in Leisure,A,LCD,120088,"McKinney, William R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49765,RST,551,Contemporary Issues in Leisure,A,LCD,120088,"Shinew, Kimberly J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51302,RST,594,Special Topics in Leisure,LH,LCD,120088,"Janke, Megan C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47853,RST,594,Special Topics in Leisure,OB,LCD,120088,"Renshler, Edward K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46891,RST,594,Special Topics in Leisure,S,LCD,120088,"Raycraft, Michael",0,9,7,5,0,0,0,0,0,0,0,0,0,0,3.73
51287,RST,594,Special Topics in Leisure,T,LCD,120088,"Santos, Carla A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32724,RUSS,101,First-Year Russian I,B,LCD,120088,"Berkovich, Nadezda",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32726,RUSS,101,First-Year Russian I,C,LCD,120088,"Borisov, Ivan I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32728,RUSS,101,First-Year Russian I,D,LCD,120088,"Borisov, Ivan I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40178,RUSS,101,First-Year Russian I,E,LCD,120088,"Arkatova, Anna Y",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38766,RUSS,201,Second-Year Russian I,C,LCD,120088,"Khokholova, Natalya G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38767,RUSS,201,Second-Year Russian I,D,LCD,120088,"Shchur, Oleksandra Ihor",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40181,RUSS,220,19thC Russian Lit Survey,A,LEC,120088,"Finke, Michael C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39810,RUSS,301,Third Year Russian I,A,LEC,120088,"Kabanova, Daria S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46574,RUSS,320,Russian Writers,A,LCD,120088,"Tempest, Richard V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49167,RUSS,335,Nabokov,U3,LCD,120088,"Kaganovsky, Lilya",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38770,RUSS,401,Fourth Year Russian I,E,LCD,120088,"Chumachenko, Volodymyr A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41170,RUSS,474,Russian Literary Translation,UG,LCD,120088,"Hill, Steven P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42975,RUSS,501,Russian for Grad Students I,A,LCD,120088,"Sobol, Valeria",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51200,RUSS,520,Russian Writers,A,LEC,120088,"Tempest, Richard V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49169,RUSS,535,Nabokov,G4,LCD,120088,"Kaganovsky, Lilya",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51771,SCAN,101,Introductory Swedish,E,LCD,120088,"Lacatus, Corina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41140,SCAN,103,Intermediate Scandinavian I,D,LCD,120088,"Lacatus, Corina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51106,SCAN,225,Vikings & Volvos: Scan Culture,AD2,DIS,120088,"Sheffer, Amanda M",0,3,4,3,5,4,0,1,1,0,0,0,0,0,3.14
51107,SCAN,225,Vikings & Volvos: Scan Culture,AD3,DIS,120088,"Stenport, Anna W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49127,SCAN,252,Viking Sagas in Translation,B,LCD,120088,"Schwink, Frederick W",3,6,2,4,7,8,1,0,1,1,0,0,0,0,3.16
51110,SCAN,375,Scandinavian Sexualities,X,LCD,120088,"Stenport, Anna W",0,1,5,12,2,2,1,0,0,0,0,0,0,0,3.3
51108,SCAN,494,Topics in Scan Languages,Q,LCD,120088,"Lacatus, Corina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31000,SCR,101,Basic Serbian or Croatian I,A,LCD,120088,"Mitrovic, Dijana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38768,SCR,201,2nd Year Serbian & Croatian I,C,LCD,120088,"Mitrovic, Dijana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38769,SCR,301,Third-Year Serbian/Croatian I,D,LCD,120088,"Latawiec, Krzysztof C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33102,SHS,120,"Child, Comm, & Lang Ability",A,LCD,120088,"Hadley, Pamela A",3,28,19,16,54,5,8,39,7,3,11,2,8,1,2.69
41788,SHS,120,"Child, Comm, & Lang Ability",B,LCD,120088,"Cravens, Jennifer J",46,135,34,25,44,12,1,5,2,0,1,1,4,6,3.59
33103,SHS,120,"Child, Comm, & Lang Ability",E,LCD,120088,"Hadley, Pamela A",3,23,15,10,22,6,2,10,0,1,2,0,0,0,3.22
52486,SHS,121,American Sign Language I,A,LCD,120088,"Haring, Donald L",0,2,9,8,1,1,0,0,1,0,0,0,0,0,3.41
48928,SHS,121,American Sign Language I,B,LCD,120088,"Weiss, Susan D",0,2,6,5,6,3,1,0,0,0,0,0,0,0,3.26
52487,SHS,121,American Sign Language I,C,LCD,120088,"Haring, Donald L",0,5,5,8,4,0,1,0,0,0,0,0,0,0,3.45
48927,SHS,121,American Sign Language I,D,LCD,120088,"Haring, Donald L",0,2,9,9,3,1,0,0,0,0,0,0,0,0,3.44
52740,SHS,121,American Sign Language I,J,LCD,120088,"Brand, John W",2,9,4,4,1,1,1,0,0,0,0,0,2,0,3.33
48929,SHS,121,American Sign Language I,Q,LCD,120088,"Haring, Donald L",0,8,8,5,1,1,1,0,0,0,0,0,0,0,3.58
30939,SHS,170,"Hum Comm: Sys, Proc & Dis",D,LCD,120088,"Gooler, David M",6,20,23,13,24,9,8,5,4,0,2,1,1,0,3.15
33175,SHS,199,Undergraduate Open Seminar,A,LEC,120088,"Crane, Lisa M",0,22,6,2,1,1,0,0,0,0,0,0,0,0,3.82
45830,SHS,199,Undergraduate Open Seminar,G,LEC,120088,"Gooler, David M",17,42,46,44,38,16,13,16,10,3,2,1,7,4,3.11
48975,SHS,199,Undergraduate Open Seminar,L,LCD,120088,"Echols-Chambers, Lou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35308,SHS,200,General Phonetics,AL1,LEC,120088,"Watkin, Kenneth L",0,10,6,7,11,5,5,3,2,2,1,0,2,0,2.9
46530,SHS,222,Lang&Culture Deaf Communities,QP,LCD,120088,"Quinto-Pozos, David",5,11,22,20,18,15,3,3,1,0,0,1,0,0,3.24
33109,SHS,270,Comm Disability in the Media,AE1,LCD,120088,"Rispoli, Matthew",0,36,0,0,40,0,0,2,0,0,1,0,1,0,3.36
32952,SHS,271,Communication and Aging,A,LEC,120088,"Hengst, Julie A",6,25,10,3,6,3,0,0,0,1,1,0,0,0,3.62
35077,SHS,300,Anat & Physiol Spch Mechanism,AE1,LCD,120088,"Kuehn, David P",4,10,8,12,9,13,9,6,3,2,2,2,3,0,2.78
48068,SHS,300,Anat & Physiol Spch Mechanism,AE2,LCD,120088,"Kuehn, David P",4,2,3,3,3,2,3,0,1,0,2,0,1,0,2.92
38672,SHS,320,Development of Spoken Language,T,LCD,120088,"Johnson, Cynthia J",24,49,18,8,16,8,9,3,1,1,0,1,0,0,3.51
48931,SHS,321,American Sign Language III,A,LCD,120088,"Carrington, Edwin H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48930,SHS,321,American Sign Language III,Q,LCD,120088,"Brand, John W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52728,SHS,390,Individual Study,A,LCD,120088,"Mendes, Clarion C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50654,SHS,390,Individual Study,H,LCD,120088,"Mendes, Clarion C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52900,SHS,390,Individual Study,S,LCD,120088,"Mendes, Clarion C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48972,SHS,410,Introduction to Stuttering,A,LCD,120088,"Loucks, Torrey M",0,1,3,7,16,13,8,4,3,1,0,0,0,0,2.77
30942,SHS,411,Intro to Voice Disorders,R,LCD,120088,"Zu, Yihe",3,23,11,15,23,3,1,7,1,0,1,0,0,0,3.31
32931,SHS,450,Intro Audiol & Hear Disorders,AE1,LCD,120088,"Pandya, Pritesh K",0,11,12,21,11,14,6,7,2,2,3,1,3,0,2.86
30944,SHS,451,Aural Rehab Children to Adults,L,LCD,120088,"Lansing, Charissa",1,20,18,13,18,4,8,5,1,1,0,0,0,0,3.28
30953,SHS,470,Neural Bases Spch Lang,L,LCD,120088,"Loucks, Torrey M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30947,SHS,514,Motor Speech Disorders,A,LCD,120088,"Cravens, Jennifer J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45853,SHS,531,Lang Disorders Preschool Child,D,LCD,120088,"DeThorne, Laura S",0,24,0,0,1,0,0,0,0,0,0,0,0,0,3.96
48973,SHS,532,Lang Disorders Schl-Age Child,A,LCD,120088,"Johnson, Cynthia J",1,20,5,0,1,0,0,0,0,0,0,0,0,0,3.9
30950,SHS,550,Assess Audition & Aud Disorder,W,LCD,120088,"Gooler, David M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30951,SHS,553,Hearing Aids and Amplification,R,LCD,120088,"Lansing, Charissa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48378,SHS,554,Advanced Audiological Assess,C,LCD,120088,"Chambers, Ronny D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32934,SHS,557,Adv Clin Prac Aud Assess Rehab,A,LCD,120088,"Echols-Chambers, Lou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32936,SHS,557,Adv Clin Prac Aud Assess Rehab,E,LCD,120088,"Echols-Chambers, Lou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32939,SHS,557,Adv Clin Prac Aud Assess Rehab,R,LCD,120088,"Echols-Chambers, Lou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30945,SHS,570,Quant Reasoning Spch Hear Sci,N,LCD,120088,"Grindrod, Christopher M",0,7,0,0,14,0,0,5,0,0,1,0,0,0,3
32941,SHS,577,Adv Clin Prac Spch-Lang Path,C,LCD,120088,"Crane, Lisa M",28,12,2,0,0,1,0,0,0,0,0,0,0,0,3.96
32943,SHS,577,Adv Clin Prac Spch-Lang Path,D,LCD,120088,"Crane, Lisa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32948,SHS,577,Adv Clin Prac Spch-Lang Path,E,LCD,120088,"Crane, Lisa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46527,SHS,593,Special Problems,AA,LAB,120088,"Echols-Chambers, Lou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52311,SHS,593,Special Problems,F,LCD,120088,"Proctor, F A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47842,SHS,593,Special Problems,HA,LAB,120088,"Parker, Carol L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52313,SHS,593,Special Problems,N,LCD,120088,"Pandya, Pritesh K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42541,SHS,593,Special Problems,P,LEC,120088,"Proctor, F A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50481,SHS,593,Special Problems,Z1,LCD,120088,"DeThorne, Laura S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44031,SLAV,419,Russian & East European Film,UG,LCD,120088,"Hill, Steven P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51133,SLAV,591,Individual Topics,B,LEC,120088,"Finke, Michael C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30999,SNSK,201,Elementary Sanskrit I,B,LCD,120088,"Sundaram, Dheepa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38311,SNSK,403,Readings in Sanskrit I,U3,LCD,120088,"Sundaram, Dheepa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33399,SOC,100,Introduction to Sociology,ADA,DIS,120088,"Kim, Jae-Kyun",9,9,7,3,2,0,0,0,0,0,0,0,0,0,3.79
34906,SOC,100,Introduction to Sociology,ADE,DIS,120088,"Lord, Daniel M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34920,SOC,100,Introduction to Sociology,ADF,DIS,120088,"Ono, Takamitsu",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35242,SOC,100,Introduction to Sociology,ADG,DIS,120088,"Kim, Jae-Kyun",6,12,7,3,0,2,0,0,0,0,0,0,0,0,3.77
35232,SOC,100,Introduction to Sociology,ADI,DIS,120088,"Thomas, Merin A",4,9,4,7,1,3,1,0,0,0,0,0,0,0,3.56
35174,SOC,100,Introduction to Sociology,ADJ,DIS,120088,"Komaki, Ryuta",4,9,3,5,5,2,0,0,0,0,1,0,1,0,3.37
35159,SOC,100,Introduction to Sociology,ADK,DIS,120088,"Kwon, Yaejoon",5,8,7,2,1,2,3,0,1,0,0,0,1,0,3.38
35154,SOC,100,Introduction to Sociology,ADL,DIS,120088,"Ono, Takamitsu",6,10,4,3,2,2,0,1,0,0,0,1,0,0,3.54
35200,SOC,100,Introduction to Sociology,ADN,DIS,120088,"Komaki, Ryuta",5,8,5,7,2,2,1,0,0,0,0,0,0,0,3.58
35199,SOC,100,Introduction to Sociology,ADO,DIS,120088,"Kim, Jae-Kyun",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35198,SOC,100,Introduction to Sociology,ADP,DIS,120088,"Buckley-Shaklee, Amber J",3,10,7,1,3,4,1,1,0,0,0,0,0,0,3.5
35197,SOC,100,Introduction to Sociology,ADQ,DIS,120088,"Thomas, Merin A",3,7,8,8,0,0,3,0,0,0,0,0,0,1,3.55
35240,SOC,100,Introduction to Sociology,ADS,DIS,120088,"Kwon, Yaejoon",7,10,6,1,1,2,1,0,0,0,0,0,2,0,3.47
35241,SOC,100,Introduction to Sociology,ADT,DIS,120088,"Estabrook, Robin E",2,10,5,4,3,3,2,0,0,0,0,0,0,0,3.49
35243,SOC,100,Introduction to Sociology,ADU,DIS,120088,"Kwon, Yaejoon",10,3,4,2,5,2,2,1,0,1,0,0,0,0,3.39
35244,SOC,100,Introduction to Sociology,ADV,DIS,120088,"Thomas, Merin A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45304,SOC,100,Introduction to Sociology,ADX,DIS,120088,"Ono, Takamitsu",7,8,8,3,0,0,0,1,2,0,0,1,0,0,3.51
45305,SOC,100,Introduction to Sociology,ADY,DIS,120088,"Komaki, Ryuta",3,13,7,4,1,1,1,0,0,0,0,0,0,0,3.7
45306,SOC,100,Introduction to Sociology,ADZ,DIS,120088,"Buckley-Shaklee, Amber J",2,7,8,7,1,1,3,0,0,0,0,1,0,0,3.4
33465,SOC,100,Introduction to Sociology,D3,DIS,120088,"Estabrook, Robin E",3,7,3,11,1,0,1,0,0,0,0,0,0,0,3.58
35147,SOC,100,Introduction to Sociology,D7,DIS,120088,"Buckley-Shaklee, Amber J",0,12,7,5,3,2,0,0,0,0,0,0,0,0,3.61
42539,SOC,122,Africa in World Perspective,GS1,LCD,120088,"Dill, Brian J",1,6,7,3,6,3,0,1,0,0,0,0,1,0,3.27
52123,SOC,160,Global Ineq and Social Change,NH,LEC,120088,"Holtzclaw-Stone, Heather",0,4,6,9,20,13,10,11,3,0,1,0,3,0,2.68
47887,SOC,179,Social Organization,SKH,LEC,120088,"Han, Shin-Kap",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49855,SOC,199,Undergraduate Open Seminar,BMB,LEC,120088,"Barnett, Bernice M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31132,SOC,200,Intro to Sociological Theory,1,LCD,120088,"Downs, Heather A",8,16,22,18,9,11,7,2,3,2,2,3,3,0,3.07
43262,SOC,225,Race and Ethnicity,3,LCD,120088,"Vendrzyk, Judith M",7,2,3,0,6,3,1,6,2,1,0,0,3,0,2.71
31133,SOC,226,Political Sociology,1,LCD,120088,"Dill, Brian J",2,5,10,8,5,7,2,4,2,0,2,0,1,0,2.98
35692,SOC,261,Gender Transnatl Perspective,A,LCD,120088,"Carrera, Jennifer S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35721,SOC,270,Population Issues,1,LCD,120088,"Swicegood, C G",4,9,5,1,5,4,2,6,1,0,1,1,1,0,2.98
47807,SOC,273,Social Persp on the Family,A1,LEC,120088,"Muhammad, Ray",7,21,19,11,11,5,4,0,0,0,0,1,0,0,3.48
31134,SOC,275,Criminology,FV,LCD,120088,"Vivoni Gallart, Francisco",1,6,19,17,14,5,4,2,0,0,1,0,0,0,3.25
35017,SOC,280,Intro to Social Statistics,AQ1,Q,120088,"Lee, Sae Rom",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35010,SOC,280,Intro to Social Statistics,AQ2,Q,120088,"Shou, Huisheng",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35002,SOC,280,Intro to Social Statistics,AQ3,Q,120088,"Shou, Huisheng",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34993,SOC,280,Intro to Social Statistics,AQ4,Q,120088,"Lee, Sae Rom",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48947,SOC,328,Asian Americans & Inequalities,MKJ,LEC,120088,"Jung, Moon-Kie",0,4,5,5,6,1,3,0,0,0,0,0,0,1,3.28
31135,SOC,350,Technology and Society,1,LCD,120088,"Shoffstall, Grant W",7,14,0,0,12,0,0,3,0,0,4,0,1,0,3.17
51860,SOC,367,Globalization Dynamics Debates,JNP,LEC,120088,"Nederveen Piete, Jan P",1,10,0,5,1,7,0,1,1,0,0,0,0,0,3.31
32738,SOC,380,Social Research Methods,AQ1,Q,120088,"Gresh, Rebecca A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32740,SOC,380,Social Research Methods,AQ2,Q,120088,"Gresh, Rebecca A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42379,SOC,380,Social Research Methods,AQ3,Q,120088,"Hale, Daniel C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48308,SOC,380,Social Research Methods,AQ4,Q,120088,"Hale, Daniel C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
26952,SOC,390,Individual Study,BD,Q,120088,"Dill, Brian J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31139,SOC,396,Special Topics in Sociology,DS,LCD,120088,"Schneider, Dorothee",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52346,SOC,396,Special Topics in Sociology,IRA,LEC,120088,"Akresh, Ilana R",0,8,7,4,5,4,1,3,3,2,0,1,0,0,2.98
41483,SOC,396,Special Topics in Sociology,MK,LEC,120088,"Kelley, Margaret S",1,2,4,2,7,4,3,1,1,0,1,0,0,0,2.95
31140,SOC,477,Sociology of Law,U3,LCD,120088,"Marshall, Anna-Maria",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39860,SOC,480,Methods of Field Research,G2,LEC,120088,"Zerai, Assata",4,8,2,2,2,2,2,1,1,0,3,0,1,0,3.02
31141,SOC,481,Survey Research,1,LCD,120088,"Burris, Jane Elizabeth G",6,11,4,3,6,3,1,2,3,0,0,1,0,0,3.3
31142,SOC,485,Intermediate Social Statistics,U3,LEC,120088,"Swicegood, C G",1,4,3,2,4,2,0,2,1,0,1,2,5,0,2.41
31143,SOC,488,Demographic Methods,GS,LCD,120088,"Stevens, Gillian A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
