CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
33999,HIST,141,Western Civ to 1660,ADH,DIS,120098,"Symes, Carol L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34017,HIST,141,Western Civ to 1660,ADM,DIS,120098,"Symes, Carol L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34020,HIST,141,Western Civ to 1660,ADO,DIS,120098,"Symes, Carol L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41486,HIST,141,Western Civ to 1660,ADQ,DIS,120098,"Symes, Carol L",0,2,3,1,6,4,2,2,1,0,0,0,0,0,2.92
41490,HIST,141,Western Civ to 1660,ADR,DIS,120098,"Symes, Carol L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40158,HIST,141,Western Civ to 1660,JR,LEC,120098,"Ramsbottom, John D",0,11,16,15,8,1,3,1,0,0,0,0,2,0,3.3
34083,HIST,142,Western Civ Since 1660,ADA,DIS,120098,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34056,HIST,142,Western Civ Since 1660,ADE,DIS,120098,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34064,HIST,142,Western Civ Since 1660,ADG,DIS,120098,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34067,HIST,142,Western Civ Since 1660,ADH,DIS,120098,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34077,HIST,142,Western Civ Since 1660,ADK,DIS,120098,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41496,HIST,142,Western Civ Since 1660,ADO,DIS,120098,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45768,HIST,142,Western Civ Since 1660,ADQ,DIS,120098,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45769,HIST,142,Western Civ Since 1660,ADR,DIS,120098,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45772,HIST,142,Western Civ Since 1660,ADU,DIS,120098,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45773,HIST,142,Western Civ Since 1660,ADV,DIS,120098,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53283,HIST,142,Western Civ Since 1660,BD1,DIS,120098,"Esbenshade, Richard S",0,2,5,4,6,2,1,1,0,1,1,1,0,0,2.93
53284,HIST,142,Western Civ Since 1660,BD2,DIS,120098,"Esbenshade, Richard S",0,5,3,3,6,2,1,1,1,1,0,0,1,1,2.99
38857,HIST,142,Western Civ Since 1660,HD1,DIS,120098,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34073,HIST,142,Western Civ Since 1660,HD2,DIS,120098,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32470,HIST,143,Western Civ Since 1660-ACP,AD1,DIS,120098,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32474,HIST,143,Western Civ Since 1660-ACP,AD2,DIS,120098,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45774,HIST,143,Western Civ Since 1660-ACP,AD3,DIS,120098,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45775,HIST,143,Western Civ Since 1660-ACP,AD4,DIS,120098,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32479,HIST,170,US Hist to 1877-ACP,AD1,DIS,120098,"Hoganson, Kristin L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45777,HIST,170,US Hist to 1877-ACP,AD4,DIS,120098,"Hoganson, Kristin L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34103,HIST,171,US Hist to 1877,AD1,DIS,120098,"Hoganson, Kristin L",0,1,5,8,5,3,0,1,0,0,0,0,0,0,3.22
34111,HIST,171,US Hist to 1877,AD2,DIS,120098,"Hoganson, Kristin L",0,2,7,5,2,4,2,0,0,0,0,0,0,0,3.26
34118,HIST,171,US Hist to 1877,AD4,DIS,120098,"Hoganson, Kristin L",0,3,1,10,5,0,1,1,0,0,0,0,0,0,3.25
34122,HIST,171,US Hist to 1877,AD5,DIS,120098,"Hoganson, Kristin L",0,0,4,6,12,1,1,1,0,0,0,0,0,0,3.11
34126,HIST,171,US Hist to 1877,AD6,DIS,120098,"Hoganson, Kristin L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34128,HIST,171,US Hist to 1877,AD7,DIS,120098,"Hoganson, Kristin L",0,2,10,3,3,4,1,1,0,0,0,0,0,0,3.28
34131,HIST,171,US Hist to 1877,AD8,DIS,120098,"Hoganson, Kristin L",2,1,5,2,5,2,1,0,2,1,0,0,0,0,3.06
34135,HIST,171,US Hist to 1877,AD9,DIS,120098,"Hoganson, Kristin L",0,5,3,6,3,4,0,0,0,0,1,0,0,0,3.26
34138,HIST,171,US Hist to 1877,ADA,DIS,120098,"Hoganson, Kristin L",0,1,10,4,5,3,0,0,0,0,0,0,0,0,3.35
34142,HIST,171,US Hist to 1877,ADB,DIS,120098,"Hoganson, Kristin L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34146,HIST,171,US Hist to 1877,ADC,DIS,120098,"Hoganson, Kristin L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34157,HIST,171,US Hist to 1877,ADE,DIS,120098,"Hoganson, Kristin L",3,5,1,4,4,1,2,0,0,0,0,0,1,0,3.25
34162,HIST,171,US Hist to 1877,ADF,DIS,120098,"Hoganson, Kristin L",0,1,3,6,7,6,1,0,0,0,0,0,0,0,3.1
34176,HIST,171,US Hist to 1877,ADH,DIS,120098,"Hoganson, Kristin L",1,2,6,3,5,2,1,0,1,0,0,0,0,0,3.25
41488,HIST,171,US Hist to 1877,ADI,DIS,120098,"Hoganson, Kristin L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41385,HIST,171,US Hist to 1877,ADW,DIS,120098,"Hoganson, Kristin L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53950,HIST,171,US Hist to 1877,DIS,LCD,120098,"Hoganson, Kristin L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34235,HIST,172,US Hist Since 1877,AD1,DIS,120098,"Oberdeck, Kathryn J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34193,HIST,172,US Hist Since 1877,AD2,DIS,120098,"Oberdeck, Kathryn J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34197,HIST,172,US Hist Since 1877,AD3,DIS,120098,"Oberdeck, Kathryn J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34208,HIST,172,US Hist Since 1877,AD4,DIS,120098,"Oberdeck, Kathryn J",0,1,10,4,4,2,0,1,1,0,0,0,0,0,3.26
34226,HIST,172,US Hist Since 1877,AD5,DIS,120098,"Oberdeck, Kathryn J",0,2,11,7,2,0,0,0,0,0,0,0,0,0,3.53
34231,HIST,172,US Hist Since 1877,AD6,DIS,120098,"Oberdeck, Kathryn J",3,2,3,4,5,1,1,2,0,0,0,0,0,0,3.25
34233,HIST,172,US Hist Since 1877,AD7,DIS,120098,"Oberdeck, Kathryn J",0,1,6,7,8,1,0,0,0,0,0,0,0,0,3.3
41249,HIST,172,US Hist Since 1877,AD8,DIS,120098,"Oberdeck, Kathryn J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34236,HIST,172,US Hist Since 1877,AD9,DIS,120098,"Oberdeck, Kathryn J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48005,HIST,199,Undergraduate Open Seminar,A,LCD,120098,"Kamm, Jessica E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32487,HIST,199,Undergraduate Open Seminar,TH,LCD,120098,"Symes, Carol L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32494,HIST,200,Intro Hist Interpretation,A,LCD,120098,"Cuno, Kenneth M",0,3,2,7,7,2,0,0,0,0,0,0,1,0,3.14
32497,HIST,200,Intro Hist Interpretation,B,LCD,120098,"Schneider, Ann",0,6,6,6,2,2,1,0,0,0,0,0,1,0,3.32
32500,HIST,200,Intro Hist Interpretation,C,LCD,120098,"Ramsbottom, John D",0,4,6,6,3,1,1,0,0,0,0,0,1,0,3.27
39271,HIST,200,Intro Hist Interpretation,D,LCD,120098,"Fouche, Rayvon D",0,7,7,7,3,0,0,0,0,0,0,0,0,0,3.58
43324,HIST,200,Intro Hist Interpretation,E,LCD,120098,"Burgos, Adrian",0,8,6,5,4,1,0,0,0,0,0,0,0,1,3.56
43325,HIST,200,Intro Hist Interpretation,F,LCD,120098,"Kozlowski, Jason",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45858,HIST,200,Intro Hist Interpretation,H,LCD,120098,"Liu, Jennifer",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47995,HIST,200,Intro Hist Interpretation,I,LCD,120098,"Schneider, Dorothee",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53193,HIST,211,History East & Southern Africa,A,LCD,120098,"Barnes, Teresa A",4,11,14,6,2,4,4,0,0,0,0,0,0,0,3.5
49157,HIST,220,Traditional China,A,LEC,120098,"Chow, Kai-Wing",3,12,7,7,9,7,4,1,1,1,1,0,2,0,3.09
43370,HIST,227,Modern Japanese History,A,LCD,120098,"Shimizu, Akira",5,8,2,4,7,4,1,2,0,0,0,0,0,0,3.35
40159,HIST,241,History of Ancient Rome,A,LEC,120098,"Mathisen, Ralph W",6,40,0,15,2,0,0,0,0,0,0,0,0,0,3.81
34351,HIST,255,British Isles to 1688,A,LEC,120098,"Hibbard, Caroline M",6,17,16,16,9,5,5,3,1,3,1,0,2,1,3.2
30349,HIST,258,20thC World to Midcentury,A,LEC,120098,"Dills, Randall",1,10,33,27,20,9,5,2,0,1,0,0,0,0,3.3
40160,HIST,269,Jewish History Since 1700,A,LEC,120098,"Avrutin, Eugene M",1,18,13,6,1,1,1,0,0,1,0,0,0,0,3.64
51288,HIST,272,Twentieth Century America,A,LCD,120098,"Schneider, Dorothee",1,5,6,3,9,8,5,3,6,0,0,0,2,1,2.75
30359,HIST,273,Illinois History,A,LEC,120098,"Barrett, James R",0,29,30,33,9,10,3,1,0,0,0,0,1,1,3.44
34288,HIST,275,Afro-American History to 1877,A,LCD,120098,"Holmes, Kwame A",0,3,2,1,7,4,1,1,1,0,0,1,2,0,2.65
53178,HIST,278,US Native Americans Since 1850,A,LCD,120098,"Gilbert, Matthew",11,8,8,3,12,10,1,3,1,0,0,3,0,0,3.17
34286,HIST,280,Caribbean Latina/o Migration,A,LCD,120098,"Burgos, Adrian",0,18,16,12,4,0,1,2,1,0,0,0,0,0,3.53
34327,HIST,285,US Gender History to 1877,A,LEC,120098,"Pleck, Elizabeth H",0,5,8,3,2,3,2,1,1,0,0,0,1,1,3.14
30364,HIST,295,Honors Colloquium,B,LCD,120098,"Hoddeson, Lillian",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46027,HIST,347,Protestant & Catholic Refs,A,LCD,120098,"Ramsbottom, John D",0,6,6,11,5,0,3,0,0,1,0,0,0,0,3.31
54595,HIST,352,Europe in the World Since 1750,A,LCD,120098,"Rodriguez'G, Karen A",0,8,10,4,5,2,0,1,0,0,0,0,0,0,3.48
47547,HIST,353,European History 1918 to 1939,A,LCD,120098,"Micale, Mark S",1,11,10,9,2,0,0,0,0,0,0,0,0,0,3.66
30369,HIST,354,European History Since 1939,A,LCD,120098,"Chaplin, Tamara E",0,2,3,5,6,6,7,0,0,0,0,1,0,0,2.89
30371,HIST,370,US Colonial History,A,LCD,120098,"Kleehammer, Michelle A",2,4,4,4,3,5,0,1,0,0,0,0,1,0,3.18
53165,HIST,373,Origins of the Civil War,A,LEC,120098,"Levine, Bruce C",0,18,28,24,17,6,8,5,2,0,5,0,2,0,3.12
30372,HIST,375,Soc History Indus Am to 1918,A,LCD,120098,"Schneider, Dorothee",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43273,HIST,396,Special Topics,B,LCD,120098,"Fouche, Rayvon D",0,16,15,1,2,0,0,0,0,0,0,0,0,0,3.78
42439,HIST,396,Special Topics,EM,LEC,120098,"McDuffie, Erik",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54987,HIST,399,Social Movements of the 1960's,CT,LCD,120098,"Kurhajec, Anna L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53156,HIST,411,Africa 1945 to the Present,G2,LCD,120098,"Brennan, James R",0,8,8,5,6,4,1,0,0,0,0,0,0,0,3.43
34133,HIST,438,Egypt Since World War I,U3,LCD,120098,"Cuno, Kenneth M",0,4,10,6,2,6,1,1,0,0,0,0,0,0,3.31
48989,HIST,440,Roman Republic to 44 B C,U3,LCD,120098,"Mathisen, Ralph W",0,19,5,11,2,0,0,0,0,0,0,0,0,0,3.7
43252,HIST,446,England Under Tudors 1485-1603,U3,LCD,120098,"Hibbard, Caroline M",0,11,6,2,5,5,5,0,0,0,1,0,0,0,3.26
54789,HIST,469,"Women, Autobiography & History",U3,LCD,120098,"Barnes, Teresa A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30385,HIST,473,Crises of Political Tolerance,U3,LCD,120098,"Leff, Mark H",1,3,5,6,1,5,4,3,0,2,0,0,0,0,2.94
34187,HIST,481,US Intel Cultr Hist from 1859,U3,LCD,120098,"Oberdeck, Kathryn J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51139,HIST,495,Honors Seminar,A,LCD,120098,"Barrett, James R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43214,HIST,495,Honors Seminar,U3,LCD,120098,"Levine, Bruce C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34331,HIST,498,Research and Writing Seminar,A,DIS,120098,"Leff, Mark H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34332,HIST,498,Research and Writing Seminar,B,DIS,120098,"Avrutin, Eugene M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34333,HIST,498,Research and Writing Seminar,C,DIS,120098,"Kamm, Jessica E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34334,HIST,498,Research and Writing Seminar,D,DIS,120098,"Hoddeson, Lillian",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43205,HIST,498,Research and Writing Seminar,E,DIS,120098,"Micale, Mark S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34335,HIST,498,Research and Writing Seminar,F,DIS,120098,"Esbenshade, Richard S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34338,HIST,498,Research and Writing Seminar,K,DIS,120098,"Frohardt-Lane, Sarah K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41021,HIST,502,Prob in Comparative History,A,DIS,120098,"Ghamari-Tabrizi, Behrooz",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32515,HIST,502,Prob in Comparative History,B,DIS,120098,"Koenker, Diane P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30389,HIST,507,Prob in Latin American Hist,A,DIS,120098,"Baber, R J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34262,HIST,520,Problems in Chinese History,A,DIS,120098,"Fu, Poshek",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40170,HIST,542,Problems in Medieval History,A,DIS,120098,"McLaughlin, M M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53929,HIST,546,Prob English Hist Since 1688,A,DIS,120098,"Burton, Antoinette M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47097,HIST,572,Prob in US Hist Since 1815,A,DIS,120098,"Pleck, Elizabeth H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30403,HIST,572,Prob in US Hist Since 1815,D,DIS,120098,"Reagan, Leslie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53136,HIST,593,Approaches to History,A,DIS,120098,"Steinberg, Mark D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32448,HNDI,201,Elementary Hindi-Urdu I,AE1,LCD,120098,"Puri, Vandana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32450,HNDI,201,Elementary Hindi-Urdu I,BE1,LCD,120098,"Puri, Vandana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32454,HNDI,201,Elementary Hindi-Urdu I,CE1,LCD,120098,"Mishra, Mithilesh",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30407,HNDI,403,Intermediate Hindi I,A,LCD,120098,"Mishra, Mithilesh",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53502,HNDI,412,Business Hindi,B1,LCD,120098,"Mishra, Mithilesh",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32543,HORT,100,Introduction to Horticulture,AE1,LCD,120098,"Skirvin, Robert M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32585,HORT,100,Introduction to Horticulture,AE2,LCD,120098,"Skirvin, Robert M",6,48,5,7,32,1,2,14,0,0,1,0,2,0,3.31
34268,HORT,105,Vegetable Gardening,AB1,LAB,120098,"Masiunas, John B",10,8,2,2,1,0,0,1,0,0,0,0,0,0,3.79
34270,HORT,105,Vegetable Gardening,AB2,LAB,120098,"Masiunas, John B",9,13,2,1,1,0,1,0,0,0,0,0,0,0,3.85
34273,HORT,105,Vegetable Gardening,AB3,LAB,120098,"Masiunas, John B",11,5,0,2,2,1,0,2,0,0,0,0,0,0,3.62
34275,HORT,105,Vegetable Gardening,AB4,LAB,120098,"Masiunas, John B",13,7,1,3,0,0,1,0,0,0,0,0,0,0,3.84
40653,HORT,105,Vegetable Gardening,AB5,LAB,120098,"Masiunas, John B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34277,HORT,105,Vegetable Gardening,AB6,LAB,120098,"Masiunas, John B",5,3,3,2,2,1,0,4,0,0,1,0,1,0,3.06
30924,HORT,106,Home Horticulture,L1,LEC,120098,"Voigt, Charles E",8,20,3,7,6,5,1,2,6,0,2,0,0,0,3.27
32595,HORT,107,Introduction to Floral Design,AB1,LAB,120098,"Noland, Dianne A",0,11,7,8,2,0,0,0,1,0,0,0,0,0,3.59
32597,HORT,107,Introduction to Floral Design,AB2,LAB,120098,"Noland, Dianne A",0,10,11,4,4,0,0,0,0,0,0,0,0,0,3.64
39789,HORT,107,Introduction to Floral Design,AB3,LAB,120098,"Noland, Dianne A",0,15,7,1,4,0,1,0,0,0,0,0,1,0,3.56
52137,HORT,199,PLANET,PLA,LAB,120098,"Williams, David J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30926,HORT,236,Intro to Turfgrass Management,AE1,LCD,120098,"Branham, Bruce E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54783,HORT,236,Intro to Turfgrass Management,BSX,ONL,120098,"Fermanian, Thomas W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32608,HORT,240,Plant Propagation,AL1,LEC,120098,"Stewart, J R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30927,HORT,246,Floral Design I,AB1,LAB,120098,"Noland, Dianne A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32614,HORT,301,Woody Landscape Plants I,AL1,LEC,120098,"Kling, Gary J",6,17,0,10,6,3,5,1,0,0,0,0,0,0,3.44
48283,HORT,301,Woody Landscape Plants I,BSX,ONL,120098,"Kling, Gary J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30930,HORT,341,Greenhouse Mgmt and Production,AE1,LCD,120098,"Warnock, Daniel F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30932,HORT,343,Herbaceous Plants I,AL1,LEC,120098,"Schmidt, James C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30934,HORT,361,Small Fruits and Viticulture,L1,LEC,120098,"Skirvin, Robert M",0,37,0,0,3,0,0,0,0,0,0,0,0,0,3.93
30937,HORT,455,Residential Site Design I,AL1,LEC,120098,"Taylor, Andrea F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52138,HORT,458,Tree Mgmt in the Urban Forest,E1,LCD,120098,"Williams, David J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43200,HORT,464,International Hort Products,AE1,LCD,120098,"Masiunas, John B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54785,HORT,466,Growth and Dev of Hort Crops,BSX,ONL,120098,"Briskin, Donald P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50433,HORT,466,Growth and Dev of Hort Crops,XM,ONL,120098,"Briskin, Donald P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30414,HRE,400,Principles of HRE,1,LCD,120098,"Williams, Sandra L",0,8,14,2,4,0,0,0,0,0,0,0,0,0,3.64
48526,HRE,401,Training in Business/Industry,CT,ONL,120098,"Ardichvili, Alexandre A",0,23,8,10,4,1,0,1,0,0,0,0,1,0,3.57
39746,HRE,402,Business Principles for HRD,1,LCD,120098,"Bowermaster, Jon P",0,36,5,5,7,0,0,1,0,0,0,0,0,0,3.74
30415,HRE,411,Instructional Design,A,LCD,120098,"Huang, Wen-Hao",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50411,HRE,411,Instructional Design,H14,ONL,120098,"Sommers, Chandra",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39743,HRE,415,Diversity in the Workplace,1,LCD,120098,"Cordova-Wentlin, Rose Mar",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39744,HRE,470,Design of Learning Systems,1,LCD,120098,"Treat, Tod E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55352,HRE,472,Learning Technologies,C6C,ONL,120098,"Huang, Wen-Hao",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41645,HRE,472,Learning Technologies,CC5,ONL,120098,"Bajt, Susanne K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50781,HRE,472,Learning Technologies,CC6,ONL,120098,"Treat, Tod E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45730,HRE,472,Learning Technologies,H13,ONL,120098,"Huang, Wen-Hao",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
