CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
43774,STAT,200,Statistical Analysis,N1,LCD,120071,"Harder, Paul R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36134,STAT,400,Statistics and Probability I,AL1,LEC,120071,"Shao, Xiaofeng",13,22,20,18,27,14,10,14,13,8,5,2,1,1,2.88
36138,STAT,400,Statistics and Probability I,BL1,LEC,120071,"Chen, Yuguo",20,59,0,16,18,0,1,7,1,3,2,2,1,2,3.45
36110,STAT,408,Actuarial Statistics I,AL1,LEC,120071,"Hildebrand, A J",5,8,9,8,16,7,11,9,1,2,3,0,0,0,2.9
36149,STAT,410,Statistics and Probability II,G1U,LCD,120071,"Stepanov, Alexei G",26,8,7,3,6,2,5,5,0,0,3,0,1,1,3.36
46308,STAT,420,Methods of Applied Statistics,D1G,LEC,120071,"Stepanov, Alexei G",20,32,8,8,6,4,1,1,2,0,0,0,0,0,3.67
36153,STAT,420,Methods of Applied Statistics,N1U,LCD,120071,"Stepanov, Alexei G",18,20,11,3,2,3,2,2,1,0,0,0,0,0,3.68
36161,STAT,424,Analysis of Variance,D1U,LCD,120071,"Liang, Feng",1,24,1,2,2,2,0,0,0,0,0,0,0,0,3.82
36179,STAT,426,Sampling and Categorical Data,X1U,LEC,120071,"He, Xuming",2,34,0,1,4,0,0,1,0,0,0,0,0,0,3.86
36190,STAT,427,Statistical Consulting,R1U,LCD,120071,"Martinsek, Adam T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36195,STAT,428,Statistical Computing,M1U,LCD,120071,"Chen, Yuguo",2,24,3,1,1,1,0,0,0,0,0,1,0,0,3.81
36199,STAT,430,Analysis of Cat. Time Ser. Dat,S1U,LEC,120071,"Ombao, Hernando C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36203,STAT,511,Mathematical Statistics II,N1,LCD,120071,"Marden, John I",10,11,0,0,2,1,1,0,2,0,0,0,0,0,3.64
39279,STAT,554,Probability and Measure II,G1,LEC,120071,"Monrad, Ditlev",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45000,STAT,578,Adv. Topics for Res. in Stat.,100,LCD,120071,"He, Xuming",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36204,STAT,578,Image & Neuroimage Analysis,F1,LEC,120071,"Wang, Yongmei M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30829,SWAH,202,Elementary Swahili II,AE1,LCD,120071,"Muhati, Mukhutsi P",2,3,3,6,4,3,0,0,0,0,0,0,0,1,3.38
30843,SWAH,202,Elementary Swahili II,BE1,LCD,120071,"Bokamba, Eyamba G",7,7,3,1,0,3,1,1,1,0,0,0,0,1,3.51
38897,SWAH,404,Intermediate Swahili II,B,LEC,120071,"Muhati, Mukhutsi P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38897,SWAH,404,Intermediate Swahili II,B,PKG,120071,"Muhati, Mukhutsi P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38902,SWAH,406,Advanced Swahili II,A,LCD,120071,"Muaka, Leonard",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36221,TAM,201,Mechanics for Techn and Mgmnt,G,LEC,120071,"Keane, Richard D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36222,TAM,206,Mechanics for MatSE,AL1,LEC,120071,"Keane, Richard D",1,9,10,8,5,3,4,4,4,0,9,4,8,0,2.35
36212,TAM,210,Introduction to Statics,AE1,LCD,120071,"Keane, Richard D",1,6,9,3,7,8,5,4,3,6,4,3,8,3,2.27
36220,TAM,211,Statics,AE1,LCD,120071,"Keane, Richard D",8,6,7,12,13,16,14,10,11,2,11,8,11,1,2.27
36226,TAM,212,Introductory Dynamics,AE1,LCD,120071,"Tortorelli, Daniel A",5,11,12,19,33,37,18,23,19,14,2,6,8,1,2.48
36227,TAM,212,Introductory Dynamics,AE2,LCD,120071,"Tortorelli, Daniel A",0,6,11,13,11,18,20,35,21,14,12,6,5,1,2.18
36240,TAM,251,Introductory Solid Mechanics,AL1,LEC,120071,"Phillips, James W",4,5,9,6,19,21,24,31,21,12,7,5,8,3,2.22
36241,TAM,251,Introductory Solid Mechanics,AL2,LEC,120071,"Phillips, James W",7,10,7,16,30,31,16,19,10,13,11,4,9,0,2.42
36251,TAM,252,Solid Mechanics Design,B,LCD,120071,"Wilson, Scott A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36268,TAM,302,Engineering Design Principles,B,LCD,120071,"Philpott, Michael L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36267,TAM,335,Introductory Fluid Mechanics,AE1,LCD,120071,"Freund, Jonathan",6,18,7,9,15,7,7,6,2,0,6,0,9,0,2.75
36269,TAM,412,Intermediate Dynamics,C,LCD,120071,"Dankowicz, Harry",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36374,TAM,445,Continuum Mechanics,C,LCD,120071,"Gioia, Gustavo",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36333,TAM,456,Experimental Stress Analysis,E,LBD,120071,"Phillips, James W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46513,TAM,514,Elastodynamics and Vibrations,G,LCD,120071,"Weaver, Richard L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45824,TAM,524,Micromechanics of Materials,C,LCD,120071,"Jasiuk, Iwona M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47619,TAM,524,Micromechanics of Materials,ONL,ONL,120071,"Jasiuk, Iwona M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36387,TAM,532,Viscous Flow,C,LCD,120071,"Christensen, Kenneth T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36402,TAM,542,Mathematical Methods II,E,LCD,120071,"Pantano-Rubino, Carlos A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36410,TAM,549,Asymptotic Methods,E,LCD,120071,"Stewart, Donald S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36406,TAM,552,Solid Mechanics II,C,LCD,120071,"Sofronis, Petros",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38770,TAM,574,Adv Finite Element Methods,A,LEC,120071,"Haber, Robert B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36548,THEA,101,Introduction to Theatre Arts,AY1,LBD,120071,"Roark, Kathleena L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36595,THEA,101,Introduction to Theatre Arts,AY2,LBD,120071,"Stern, Travis W",1,16,5,2,4,2,1,1,0,0,0,0,0,0,3.58
36606,THEA,101,Introduction to Theatre Arts,AY3,LBD,120071,"Kivisto, Mikko W",15,7,6,2,0,0,0,1,0,0,0,0,0,0,3.83
36612,THEA,101,Introduction to Theatre Arts,AY4,LBD,120071,"Smith, Lawrence D",7,6,6,3,2,0,1,4,2,0,0,0,0,0,3.34
36617,THEA,101,Introduction to Theatre Arts,AY5,LBD,120071,"Lee, Sandra",5,16,4,1,3,0,2,0,0,0,0,0,0,0,3.73
43997,THEA,102,Text to Stage,A,LBD,120071,"Zager, James A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36451,THEA,104,Introduction to Scenecraft,AL1,LEC,120071,"Woller, Christopher R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40101,THEA,104,Introduction to Scenecraft,BL1,LEC,120071,"Woller, Christopher R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36460,THEA,105,Intro to Costume Technology,AL1,LEC,120071,"Gratton, Jennie P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40106,THEA,105,Intro to Costume Technology,BL1,LEC,120071,"Gratton, Jennie P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36471,THEA,106,Intro to Lighting Technology,AB2,LAB,120071,"Hoyle, Jonathan T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44218,THEA,106,Intro to Lighting Technology,BL1,LEC,120071,"Hoyle, Jonathan T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40041,THEA,107,Introduction to Stage Makeup,A,LEC,120071,"Chadwick, Rene",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43998,THEA,107,Introduction to Stage Makeup,C,LEC,120071,"Chadwick, Rene",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36481,THEA,170,"Fundamentals of Acting, I",B,LCD,120071,"Churchey, Carly",7,4,3,0,1,1,0,1,0,0,1,0,3,0,3.03
36485,THEA,170,"Fundamentals of Acting, I",C,LCD,120071,"Gordon, Justin M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36490,THEA,170,"Fundamentals of Acting, I",D,LCD,120071,"Leeds, Liberty S",1,13,3,2,1,1,0,0,0,0,0,0,0,2,3.78
40111,THEA,175,"Fundamentals of Acting, II",A,LBD,120071,"Anderson, Robert G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40113,THEA,175,"Fundamentals of Acting, II",B,LBD,120071,"Dixon, Lisa G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41618,THEA,175,"Fundamentals of Acting, II",C,LBD,120071,"Thomas, Ronald P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44010,THEA,199,Undergraduate Open Seminar,LTG,CNF,120071,"Warfel, David K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36660,THEA,199,Undergraduate Open Seminar,MGT,CNF,120071,"Quisenberry, Karen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36668,THEA,199,Undergraduate Open Seminar,STS,CNF,120071,"Decelle, Franklin R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37071,THEA,203,Theatre of Black Experience,A,LCD,120071,"Bradford, Jennifer D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37074,THEA,212,Introduction to Directing,A,LCD,120071,"Zager, James A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37049,THEA,220,Survey of Theatrical Design,A,LCD,120071,"Warfel, David K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37054,THEA,222,Introduction to Scenic Design,A,LBD,120071,"Shipler, Corey",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40133,THEA,260,Intro Asian American Theatre,A,LCD,120071,"Lee, Esther S",0,10,2,4,7,1,0,1,0,0,1,0,0,0,3.36
47191,THEA,262,Literature of Modern Theatre,A,LCD,120071,"Hohman, Valleri J",0,31,0,0,10,0,0,0,0,0,0,0,0,0,3.76
36521,THEA,270,"Relationships in Acting, I",B,LBD,120071,"Allen, Corey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36530,THEA,275,"Relationships in Acting, II",A,LBD,120071,"Dixon, Lisa G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36655,THEA,276,Acting: Voice,A,LAB,120071,"Dubin, Kathleen D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37057,THEA,375,Acting Studio II: Dynamics,A,LAB,120071,"Bianco, Anthony F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40144,THEA,376,Acting Studio II: Voice,A,LAB,120071,"Zager, Jill W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40145,THEA,377,Acting Studio II: Movement,A,LAB,120071,"McFarquhar, Robin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40147,THEA,378,Acting Studio II: Acting,A,LAB,120071,"Mitchell, Thomas O",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40148,THEA,392,Individual Topics,TS,CNF,120071,"Zager, James A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37076,THEA,400,"Practicum, II",A1,LAB,120071,"Mitchell, Thomas O",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37078,THEA,400,"Practicum, II",A2,LAB,120071,"Keys, Henson L",3,13,4,1,1,0,0,0,0,0,0,0,0,0,3.88
37079,THEA,400,"Practicum, II",A3,LAB,120071,"Mitchell, Thomas O",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40176,THEA,400,"Practicum, II",A4,LAB,120071,"Mitchell, Thomas O",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37081,THEA,400,"Practicum, II",B,LAB,120071,"Quisenberry, Karen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37084,THEA,400,"Practicum, II",C,LAB,120071,"Stone, R E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37085,THEA,400,"Practicum, II",D,LAB,120071,"Harris, James B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37086,THEA,400,"Practicum, II",E,LAB,120071,"Warfel, David K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37088,THEA,400,"Practicum, II",F,LAB,120071,"Decelle, Franklin R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37090,THEA,400,"Practicum, II",G,LAB,120071,"Michael, Nathan O",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37091,THEA,400,"Practicum, II",H,LAB,120071,"Schoenoff, Jon F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37093,THEA,400,"Practicum, II",J,LAB,120071,"Williams, Michael W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37094,THEA,400,"Practicum, II",K,LAB,120071,"Harris, James B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37095,THEA,400,"Practicum, II",L,LAB,120071,"Shipler, Corey",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37097,THEA,400,"Practicum, II",M,LAB,120071,"Fay, Lisa A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37098,THEA,400,"Practicum, II",N,LAB,120071,"Zager, James A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40149,THEA,400,"Practicum, II",O,LAB,120071,"Harris, James B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40150,THEA,400,"Practicum, II",P,LAB,120071,"Warfel, David K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40151,THEA,400,"Practicum, II",Q,LAB,120071,"Decelle, Franklin R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40152,THEA,400,"Practicum, II",R,LAB,120071,"Stone, R E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40153,THEA,400,"Practicum, II",S,LAB,120071,"Quisenberry, Karen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40155,THEA,400,"Practicum, II",U,LAB,120071,"Schoenoff, Jon F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44017,THEA,416,"Scenic Design, II",A,LBD,120071,"Stone, R E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40170,THEA,417,Leading Post-Perform Dialog,LTD,LCD,120071,"Best, Marilyn H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37110,THEA,418,Social Issues Theatre,A3,LBD,120071,"Morrissette, Jason W",6,8,4,2,2,2,0,0,0,0,0,0,0,0,3.7
47195,THEA,419,CAD Drafting for the Stage,A,LBD,120071,"Decelle, Franklin R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41422,THEA,432,Lighting for the Musical Stage,A4,LBD,120071,"Warfel, David K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40188,THEA,442,Costume Patterning,A3,LBD,120071,"De Velder, Anne C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41423,THEA,442,Costume Patterning,A4,LBD,120071,"De Velder, Anne C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37107,THEA,446,"Costume History and Design, II",A2,LCD,120071,"Harris, James B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47197,THEA,447,Costume Rendering,A,LBD,120071,"Harris, James B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37119,THEA,452,Theatre Management,A3,LCD,120071,"McBride, Rebecca",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37101,THEA,454,"Sound Design, I",A,LBD,120071,"Schoenoff, Jon F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46962,THEA,455,Audio Production,A,LBD,120071,"Schoenoff, Jon F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37104,THEA,456,Introduction to Properties,A,LBD,120071,"Michael, Nathan O",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37115,THEA,462,"History of Theatre, II",A,LCD,120071,"Davis, Peter A",0,1,5,2,4,5,0,6,2,0,0,0,2,0,2.58
37117,THEA,467,Contemporary Theatrical Forms,A3,LCD,120071,"Hohman, Valleri J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40181,THEA,475,Acting Studio IV: Dynamics,A,LAB,120071,"Bianco, Anthony F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37065,THEA,476,Acting Studio IV: Voice,A,LAB,120071,"Zager, Jill W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40182,THEA,477,Acting Studio IV: Movement,A,LAB,120071,"McFarquhar, Robin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40183,THEA,478,Acting Studio IV: Acting,A,LAB,120071,"Anderson, Robert G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47211,THEA,479,Preparation for Auditions,0,LAB,120071,"Dixon, Lisa G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37128,THEA,550,Colloquium Design & Theat Tech,A1,LAB,120071,"Stone, R E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37130,THEA,550,Colloquium Design & Theat Tech,A2,LAB,120071,"Stone, R E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37133,THEA,550,Colloquium Design & Theat Tech,D,LAB,120071,"Decelle, Franklin R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44194,THEA,560,Seminar in Theatre History,A,LEC,120071,"Davis, Peter A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44228,THEA,560,Seminar in Theatre History,B,LEC,120071,"Lee, Esther S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37136,THEA,571,Colloquium in Acting: Dynamics,A,LAB,120071,"McFarquhar, Robin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40192,THEA,572,Colloquium in Acting: Voice,A,LAB,120071,"Zager, Jill W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40195,THEA,573,Colloquium in Acting: Movement,A,LAB,120071,"McFarquhar, Robin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40201,THEA,574,Colloquium in Acting: Acting,D,LAB,120071,"Keys, Henson L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44179,THEA,591,Special Problems,ASD,CNF,120071,"Schoenoff, Jon F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37143,THEA,591,Special Problems,HMR,CNF,120071,"Harris, James B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37156,THEA,591,Special Problems,MGT,CNF,120071,"Quisenberry, Karen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37153,THEA,591,Special Problems,MPD,CNF,120071,"Harris, James B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44177,THEA,591,Special Problems,SND,CNF,120071,"Schoenoff, Jon F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37146,THEA,591,Special Problems,STS,CNF,120071,"Decelle, Franklin R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37164,TSM,100,Technical Systems in Agr,AB1,LAB,120071,"Buriak, Philip",0,7,0,0,10,0,0,8,0,0,3,0,0,0,2.75
37181,TSM,234,"Wiring, Motors and Control Sys",AL1,LEC,120071,"Harper, Joe G",0,16,6,4,4,0,0,2,0,0,0,0,0,0,3.6
44401,TSM,311,Humanity in the Food Web,100,LCD,120071,"Buriak, Philip",0,9,7,23,5,7,4,1,0,0,2,0,0,0,3.19
37196,TSM,371,Residential Housing Design,AL1,LEC,120071,"Robert, Matthew J",2,3,2,4,15,1,0,1,0,0,0,0,0,0,3.23
47286,TSM,421,Ag Safety-Injury Prevention,RA2,LCD,120071,"Aherin, Robert A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47285,TSM,425,Applying Safety Interventions,0,LCD,120071,"Aherin, Robert A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37207,TSM,464,Engine and Tractor Power,AL1,LEC,120071,"Hansen, Alan C",0,9,8,3,4,0,2,3,2,0,1,0,0,0,3.2
37204,TSM,465,Chemical Applications Systems,AL1,LEC,120071,"Tian, Lei",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46250,TURK,202,Elementary Turkish II,AE1,LCD,120071,"Balci, Ercan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46306,TURK,404,Intermediate Turkish II,AB1,LAB,120071,"Balci, Ercan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46304,TURK,404,Intermediate Turkish II,AE1,LCD,120071,"Balci, Ercan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
