CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
48286,MATH,428,Honors Topics in Mathematics,G,LCD,120121,"Athreya, Jayadev S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47169,MATH,432,Set Theory and Topology,E13,LCD,120121,"Kapovitch, Ilia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54416,MATH,441,Differential Equations,B13,LCD,120121,"Hur, Mi Kyoung",1,5,2,2,5,0,0,5,1,0,4,1,1,0,2.61
57915,MATH,441,Differential Equations,D13,LCD,120121,"Palmore, Julian I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39478,MATH,441,Differential Equations,G13,LCD,120121,"Hur, Mi Kyoung",1,4,1,4,7,0,2,3,0,0,2,1,1,1,2.75
38014,MATH,441,Differential Equations,X13,LCD,120121,"Palmore, Julian I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38018,MATH,442,Intro Partial Diff Equations,B13,LCD,120121,"Tzirakis, Nikolaos",5,3,2,3,3,5,1,2,3,0,2,0,1,0,2.85
38024,MATH,444,Elementary Real Analysis,F13,LCD,120121,"Erdogan, Mehmet B",2,7,4,5,1,3,0,0,2,2,0,2,2,0,2.88
38021,MATH,444,Elementary Real Analysis,P13,LCD,120121,"Hinkkanen, Aimo H",0,18,0,0,8,1,0,4,0,0,0,0,0,0,3.44
38027,MATH,446,Applied Complex Variables,C13,LCD,120121,"Wu, Jang-Mei G",3,0,2,3,6,2,3,0,1,4,1,1,3,0,2.37
38030,MATH,447,Real Variables,E13,LCD,120121,"Boca, Florin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38033,MATH,448,Complex Variables,P13,LCD,120121,"Tumanov, Alexander E",1,2,1,5,6,2,0,2,3,0,0,0,0,0,2.95
38037,MATH,453,Elementary Theory of Numbers,D13,LCD,120121,"Li, Xiannan",4,3,2,1,5,1,2,0,2,0,1,0,3,0,2.74
38042,MATH,453,Elementary Theory of Numbers,E13,LCD,120121,"Li, Xiannan",5,4,1,3,6,1,1,1,2,0,1,0,1,1,3.04
38050,MATH,461,Probability Theory,C13,LCD,120121,"Kirkpatrick, Kay L",2,6,3,7,3,5,1,2,0,0,2,0,0,0,3.13
38056,MATH,461,Probability Theory,E13,LCD,120121,"Ivanov, Sergei V",2,7,3,1,4,4,1,5,0,0,1,1,1,0,2.9
38063,MATH,461,Probability Theory,F13,LCD,120121,"Loeb, Peter A",4,1,3,1,4,7,3,4,2,0,2,1,6,2,2.26
38053,MATH,461,Probability Theory,P13,LCD,120121,"Bauer, Robert",1,18,0,0,7,0,0,6,0,0,1,0,2,0,3.14
38047,MATH,461,Probability Theory,Q13,LCD,120121,"Ash, Carol",0,9,0,4,2,0,3,4,2,1,2,2,4,0,2.39
38083,MATH,472,Actuarial Theory II,T13,LCD,120121,"Johnson, Paul H",5,39,9,11,9,8,2,5,0,0,7,0,1,0,3.29
39652,MATH,478,Actuarial Modeling,M13,LCD,120121,"Gorvett, Richard",4,24,7,5,15,2,3,5,2,1,8,3,0,0,2.99
38090,MATH,482,Linear Programming,X13,LCD,120121,"Jamison, Robert E",2,3,2,0,6,0,1,5,1,1,0,0,1,1,2.76
47012,MATH,487,Advanced Engineering Math,Q13,LCD,120121,"Levinson, Stephen E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38150,MATH,489,Differential Equations II,B13,LCD,120121,"Zharnitsky, Vadim",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40657,MATH,496,Honors Seminar,F1H,LCD,120121,"Reznick, Bruce A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38154,MATH,501,Abstract Algebra II,E1,LCD,120121,"Robinson, Derek S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39508,MATH,503,Intro Geometric Group Theory,C1,LCD,120121,"Kapovitch, Ilia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38156,MATH,506,Group Representation Theory,M1,LCD,120121,"Bergvelt, Maarten J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57795,MATH,511,Algebraic Geometry,Q1,LCD,120121,"Haboush, William J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49968,MATH,519,Differentiable Manifolds II,D1,LCD,120121,"Lerman, Eugene M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38165,MATH,524,Linear Analysis on Manifolds,M1,LCD,120121,"Albin, Pierre",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56588,MATH,525,Topology,X1,LCD,120121,"Rezk, Charles W",1,8,6,2,5,1,0,0,0,0,0,0,0,0,3.58
38155,MATH,530,Algebraic Number Theory,F1,LCD,120121,"Duursma, Iwan M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38176,MATH,532,Analytic Theory of Numbers II,M1,LCD,120121,"Lamzouri, Youness",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38170,MATH,540,Real Analysis I,B1,LCD,120121,"Nikolaev, Igor G",22,4,3,0,2,1,0,0,0,0,0,0,0,0,3.87
38171,MATH,541,Real Analysis II,D1,LCD,120121,"Tyson, Jeremy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38169,MATH,542,Complex Variables I,C1,LCD,120121,"Boca, Florin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38172,MATH,543,Complex Variables II,Q1,LCD,120121,"Hinkkanen, Aimo H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49976,MATH,546,Hilbert Spaces,E1,LCD,120121,"Junge, Marius",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39528,MATH,553,Partial Differential Equations,X1,LCD,120121,"Rapti, Zoi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38196,MATH,555,Nonlinear Anal & Part Diff Eq,P1,LCD,120121,"Kirr, Eduard-Wilhelm",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56589,MATH,558,Methods of Applied Mathematics,E1,LCD,120121,"DeVille, Robert E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38173,MATH,561,Theory of Probability I,F1,LCD,120121,"Sowers, Richard B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38188,MATH,567,Topics in Actuarial Theory I,T14,LCD,120121,"Johnson, Paul H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38193,MATH,568,Topics in Actuarial Theory II,M14,LCD,120121,"Gorvett, Richard",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40563,MATH,582,Structure of Graphs,F1,LCD,120121,"West, Douglas B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57626,MATH,595,Advanced Topics in Math,ACA,LCD,120121,"Baryshnikov, Juliy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48262,MATH,595,Advanced Topics in Math,CGV,LCD,120121,"Francis, George K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39575,MATH,595,Advanced Topics in Math,LC,LCD,120121,"Dutta, Sankar P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56594,MATH,595,Advanced Topics in Math,MTV,LCD,120121,"Van Den Dries, Lou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56591,MATH,595,Advanced Topics in Math,RLA,LCD,120121,"Balog, Jozsef",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56592,MATH,595,Advanced Topics in Math,SIC,LCD,120121,"Reznick, Bruce A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45371,MATH,598,Literature Seminar in Math,REN,LCD,120121,"Berndt, Bruce C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38368,MBA,503,Finance I,A,LCD,120121,"Kannan, Srinivasan",9,24,13,10,3,2,0,0,0,0,0,0,0,0,3.73
52977,MBA,503,Managing People&Organizations,A1,LCD,120121,"Northcraft, Gregory B",0,12,14,11,22,1,0,0,0,0,0,0,0,0,3.41
38370,MBA,503,Finance I,B,LCD,120121,"Kannan, Srinivasan",11,18,24,5,3,1,0,0,0,0,0,0,0,0,3.75
52978,MBA,503,Managing People&Organizations,B1,LCD,120121,"Northcraft, Gregory B",0,7,11,15,24,2,0,0,0,0,0,0,0,0,3.32
52975,MBA,503,Strategy,STA,LCD,120121,"Miller, Douglas J",0,25,19,11,5,1,0,0,0,0,0,0,0,0,3.67
52976,MBA,503,Strategy,STB,LCD,120121,"Miller, Douglas J",0,16,26,17,3,0,0,0,0,0,0,0,0,0,3.63
38379,MBA,504,Finance II,A,LCD,120121,"Kannan, Srinivasan",7,31,15,5,2,1,0,0,0,0,0,0,0,0,3.81
47103,MBA,504,Finance II,B,LCD,120121,"Kannan, Srinivasan",10,33,12,4,2,1,0,0,0,0,0,0,0,0,3.84
47101,MBA,504,Global Strategy,GSA,LCD,120121,"Clougherty, Joseph A",16,27,13,3,2,0,0,0,0,0,0,0,0,0,3.86
38376,MBA,504,Global Strategy,GSB,LCD,120121,"Clougherty, Joseph A",9,21,18,7,4,3,0,0,0,0,0,0,0,0,3.7
47676,MBA,505,Strategic Innovation Mgmt,1,LCD,120121,"Echambadi, Rajagopal",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47788,MBA,505,Des & Exec Strategy in China,5,LCD,120121,"Fang, Er",0,3,28,10,0,0,0,0,0,0,0,0,0,0,3.61
47791,MBA,505,Strategic Innovation Mgmt,6,LCD,120121,"Echambadi, Rajagopal",1,10,9,11,7,0,0,0,0,0,0,0,0,0,3.54
47789,MBA,505,Quantitative Methods in FIN,7,LCD,120121,"Widdicks, Martin",6,9,3,10,7,5,2,2,4,0,0,0,0,0,3.21
52988,MBA,505,Quantitative Methods in Fin,G1,LCD,120121,"Widdicks, Martin",2,4,5,2,11,3,3,4,1,0,0,0,0,0,3.05
53163,MBA,505,Creating the Global Economy,GE1,LCD,120121,"Bucheli, Marcelo",2,16,13,4,3,0,0,0,0,0,0,0,0,0,3.74
38394,MBA,505,Management of Technology,MOT,LCD,120121,"Sleptsov, Alexander",0,9,25,9,2,0,0,0,0,0,0,0,0,0,3.64
38397,MBA,505,Enterprise IT Strategy,MT5,LCD,120121,"Shaw, Michael J",2,10,20,7,2,0,0,0,0,0,0,0,0,0,3.68
52987,MBA,505,Negotiations,NEG,LCD,120121,"Loewenstein, Jeffrey",0,2,14,13,4,5,4,0,0,0,0,0,0,0,3.27
38380,MBA,505,Program Management,PM,LCD,120121,"Taghaboni-Dutta, Fataneh",1,24,6,6,1,0,0,0,0,0,0,0,0,0,3.82
38386,MBA,505,Project Management,PM1,LCD,120121,"Petruzzi, Nicholas C",0,15,11,11,10,0,0,0,0,0,0,0,0,0,3.55
38396,MBA,505,Project Management,PM2,LCD,120121,"Petruzzi, Nicholas C",0,18,12,7,13,1,0,0,0,0,0,0,0,0,3.55
47792,MBA,505,Sustainable Bus Enterprises,R,LCD,120121,"Viswanathan, Madhubalan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38389,MBA,505,Operations Analysis,S1,LCD,120121,"Petruzzi, Nicholas C",0,19,12,7,16,1,0,0,0,0,0,0,0,0,3.53
47256,MBA,505,Strategic Thinking,ST,LCD,120121,"Kahn, Charles M",0,9,16,12,8,1,0,0,0,0,0,0,0,0,3.51
53164,MBA,505,Strategic Thinking,ST2,LCD,120121,"Kahn, Charles M",1,8,6,14,8,0,0,0,0,0,0,0,0,0,3.48
38381,MBA,505,Negotiations,W1,LCD,120121,"Loewenstein, Jeffrey",3,3,14,17,3,1,0,0,0,0,0,0,0,0,3.5
38678,MCB,100,Introductory Microbiology,A,LEC,120121,"Chapman, Kenneth",21,26,24,14,28,28,21,13,17,10,7,2,9,3,2.76
38680,MCB,101,Intro Microbiology Laboratory,ABA,LAB,120121,"Liang, Zhengzheng",1,3,3,7,1,4,2,1,1,0,1,0,0,0,3.06
38681,MCB,101,Intro Microbiology Laboratory,ABB,LAB,120121,"Adrian, James T",0,0,7,6,8,2,0,0,0,0,0,1,0,0,3.15
38682,MCB,101,Intro Microbiology Laboratory,ABC,LAB,120121,"Aziz, Muhammad Fayez",5,2,4,3,3,4,3,0,0,0,0,0,0,0,3.31
38683,MCB,101,Intro Microbiology Laboratory,ABD,LAB,120121,"Liu, Yuanyuan",1,5,6,4,4,2,2,0,0,0,0,0,0,0,3.39
44740,MCB,101,Intro Microbiology Laboratory,ABE,LAB,120121,"Liu, Yuanyuan",2,3,7,5,2,0,0,4,0,0,1,0,0,0,3.22
46836,MCB,101,Intro Microbiology Laboratory,ABF,LAB,120121,"Adrian, James T",0,2,2,4,5,2,1,4,0,0,1,1,0,1,2.77
40457,MCB,150,Molec & Cellular Basis of Life,AD1,DIS,120121,"Shapiro, Madelyn M",2,0,3,4,3,3,3,2,1,0,0,0,1,0,2.82
40503,MCB,150,Molec & Cellular Basis of Life,AD2,DIS,120121,"Shapiro, Madelyn M",0,1,1,4,7,6,1,2,0,0,0,0,1,0,2.8
40505,MCB,150,Molec & Cellular Basis of Life,AD3,DIS,120121,"Shapiro, Madelyn M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40506,MCB,150,Molec & Cellular Basis of Life,AD4,DIS,120121,"Pan, Yinghong",2,2,5,0,5,1,3,0,0,0,2,0,1,0,2.91
41803,MCB,150,Molec & Cellular Basis of Life,AD5,DIS,120121,"Pan, Yinghong",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57967,MCB,150,Molec & Cellular Basis of Life,AD6,DIS,120121,"Wood, Margaret M",1,0,2,3,2,6,0,2,2,1,1,1,0,1,2.56
57968,MCB,150,Molec & Cellular Basis of Life,AD7,DIS,120121,"Brannick, Katherine E",0,4,0,3,5,2,2,3,1,0,0,0,2,0,2.67
38399,MCB,150,Molec & Cellular Basis of Life,ADA,DIS,120121,"Shapiro, Madelyn M",1,4,2,3,5,1,3,2,2,0,0,0,0,0,3.01
38400,MCB,150,Molec & Cellular Basis of Life,ADB,DIS,120121,"Pan, Yinghong",0,5,2,2,3,4,3,0,0,1,0,1,0,0,2.98
38401,MCB,150,Molec & Cellular Basis of Life,ADC,DIS,120121,"Pan, Yinghong",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38402,MCB,150,Molec & Cellular Basis of Life,ADD,DIS,120121,"Krause, David J",1,2,3,1,1,6,1,1,3,1,0,1,2,0,2.47
38403,MCB,150,Molec & Cellular Basis of Life,ADE,DIS,120121,"England, Whitney E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38404,MCB,150,Molec & Cellular Basis of Life,ADF,DIS,120121,"England, Whitney E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38405,MCB,150,Molec & Cellular Basis of Life,ADG,DIS,120121,"Lloyd, Chelsea R",5,3,3,2,5,0,3,0,0,0,0,1,0,0,3.29
38406,MCB,150,Molec & Cellular Basis of Life,ADH,DIS,120121,"Lloyd, Chelsea R",0,3,4,3,3,1,1,5,0,1,0,1,0,0,2.85
38407,MCB,150,Molec & Cellular Basis of Life,ADI,DIS,120121,"Brannick, Katherine E",1,3,4,2,3,5,1,1,3,0,0,0,0,0,3
38408,MCB,150,Molec & Cellular Basis of Life,ADJ,DIS,120121,"Brannick, Katherine E",2,1,1,2,3,3,6,2,2,1,0,0,0,0,2.7
38409,MCB,150,Molec & Cellular Basis of Life,ADL,DIS,120121,"Brannick, Katherine E",3,0,4,2,5,4,2,1,0,0,0,1,1,0,2.88
38410,MCB,150,Molec & Cellular Basis of Life,ADM,DIS,120121,"Bautista Chavar, Maria A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38411,MCB,150,Molec & Cellular Basis of Life,ADN,DIS,120121,"Bautista Chavar, Maria A",0,5,5,3,2,2,4,2,0,0,0,0,0,0,3.17
38412,MCB,150,Molec & Cellular Basis of Life,ADO,DIS,120121,"Krause, David J",3,1,3,6,4,2,1,1,2,0,0,0,0,0,3.13
38413,MCB,150,Molec & Cellular Basis of Life,ADP,DIS,120121,"Bautista Chavar, Maria A",1,4,1,5,4,2,2,1,2,1,1,0,0,0,2.92
38414,MCB,150,Molec & Cellular Basis of Life,ADQ,DIS,120121,"Bautista Chavar, Maria A",5,0,5,3,3,2,1,0,2,1,0,0,0,0,3.17
38416,MCB,150,Molec & Cellular Basis of Life,ADR,DIS,120121,"Jeyakumar, Muthu",1,1,4,1,3,4,5,1,2,0,0,0,0,0,2.85
38417,MCB,150,Molec & Cellular Basis of Life,ADS,DIS,120121,"Jeyakumar, Muthu",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38418,MCB,150,Molec & Cellular Basis of Life,ADT,DIS,120121,"Tham, Stephanie K",0,0,2,5,4,2,4,3,1,0,0,1,0,0,2.68
38419,MCB,150,Molec & Cellular Basis of Life,ADU,DIS,120121,"Tham, Stephanie K",2,1,3,3,5,4,2,1,1,0,1,0,0,0,2.96
38420,MCB,150,Molec & Cellular Basis of Life,ADV,DIS,120121,"Tham, Stephanie K",2,6,2,1,5,1,3,0,2,0,0,0,1,0,3.07
38421,MCB,150,Molec & Cellular Basis of Life,ADW,DIS,120121,"Goswami, Nandini",1,2,0,5,4,2,1,2,3,1,0,0,0,1,2.79
38422,MCB,150,Molec & Cellular Basis of Life,ADX,DIS,120121,"Goswami, Nandini",0,2,3,2,3,8,1,1,0,2,1,0,0,0,2.78
38423,MCB,150,Molec & Cellular Basis of Life,ADY,DIS,120121,"Goswami, Nandini",0,2,3,5,4,3,1,3,1,0,0,0,0,0,2.99
38424,MCB,150,Molec & Cellular Basis of Life,ADZ,DIS,120121,"Goswami, Nandini",0,2,1,6,5,5,0,3,0,0,0,0,1,0,2.87
38427,MCB,151,Molec & Cellular Laboratory,A,LAB,120121,"Biswas, Sunetra",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38430,MCB,151,Molec & Cellular Laboratory,B,LAB,120121,"Zhang, Can",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38433,MCB,151,Molec & Cellular Laboratory,C,LAB,120121,"Biswas, Sunetra",1,4,7,1,6,1,1,0,0,0,0,0,0,0,3.43
38436,MCB,151,Molec & Cellular Laboratory,D,LAB,120121,"Jain, Ankur",5,6,8,1,1,2,0,0,0,0,0,0,0,0,3.7
38438,MCB,151,Molec & Cellular Laboratory,E,LAB,120121,"Jain, Ankur",3,2,4,8,5,0,1,0,0,0,0,0,0,0,3.42
38440,MCB,151,Molec & Cellular Laboratory,F,LAB,120121,"Kearl, Bryant E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41605,MCB,151,Molec & Cellular Laboratory,G,LAB,120121,"Kearl, Bryant E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47422,MCB,151,Molec & Cellular Laboratory,H,LAB,120121,"Zhang, Can",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55525,MCB,199,Undergraduate Open Seminar,AAP,DIS,120121,"Challa, Ravi K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46942,MCB,199,Undergraduate Open Seminar,M1,DIS,120121,"Hamilton, Paul W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46943,MCB,199,Undergraduate Open Seminar,M2,LCD,120121,"Hamilton, Paul W",20,0,0,0,2,0,0,0,0,0,0,0,0,0,3.91
58412,MCB,215,Foundation in Mol & Cell Bio,CB,ONL,120121,"Bellini, Michel",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54927,MCB,246,Human Anatomy & Physiology II,A,LEC,120121,"Brown, Chester M",30,89,43,79,107,56,67,103,58,30,20,13,10,1,2.69
55464,MCB,247,Human Anat & Physiol Lab II,A,LAB,120121,"Smith, Zachary J",1,9,8,6,2,3,1,0,1,0,0,0,0,0,3.46
55465,MCB,247,Human Anat & Physiol Lab II,B,LAB,120121,"Smith, Zachary J",7,5,4,10,1,0,1,1,2,0,0,0,0,0,3.44
57476,MCB,247,Human Anat & Physiol Lab II,BB,LAB,120121,"Mapes, Janelle E",3,7,3,6,4,3,1,0,1,0,0,0,1,0,3.28
55466,MCB,247,Human Anat & Physiol Lab II,C,LAB,120121,"Hao, Yue",3,2,6,7,2,4,1,2,0,1,0,0,0,0,3.2
57477,MCB,247,Human Anat & Physiol Lab II,CC,LAB,120121,"Park, David S",2,11,6,6,2,2,1,1,0,0,0,0,0,0,3.54
55467,MCB,247,Human Anat & Physiol Lab II,D,LAB,120121,"Hao, Yue",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57478,MCB,247,Human Anat & Physiol Lab II,DD,LAB,120121,"Park, David S",1,9,8,4,3,3,1,0,0,0,0,0,0,0,3.52
55468,MCB,247,Human Anat & Physiol Lab II,E,LAB,120121,"Kim, Bomy",2,5,7,8,2,2,0,0,0,0,1,0,0,0,3.43
55469,MCB,247,Human Anat & Physiol Lab II,F,LAB,120121,"Parekatt, Vaisak",1,5,3,2,4,2,1,1,0,1,0,1,0,0,3.11
55470,MCB,247,Human Anat & Physiol Lab II,G,LAB,120121,"Sridhar, Bharat",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55472,MCB,247,Human Anat & Physiol Lab II,H,LAB,120121,"Yang, Huidong",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55473,MCB,247,Human Anat & Physiol Lab II,I,LAB,120121,"Yang, Huidong",2,3,3,10,1,3,1,0,0,0,0,0,0,0,3.38
55474,MCB,247,Human Anat & Physiol Lab II,J,LAB,120121,"Irving, Samuel J",7,9,7,3,3,2,1,0,0,0,0,0,0,0,3.64
57136,MCB,247,Human Anat & Physiol Lab II,M,LAB,120121,"Fu, Ting",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57137,MCB,247,Human Anat & Physiol Lab II,N,LAB,120121,"Fu, Ting",2,8,4,4,0,4,2,1,1,0,0,0,0,0,3.35
57138,MCB,247,Human Anat & Physiol Lab II,O,LAB,120121,"Dowling, Anna M",3,7,5,9,2,1,0,2,2,0,0,0,0,1,3.37
57139,MCB,247,Human Anat & Physiol Lab II,P,LAB,120121,"Irving, Samuel J",5,5,2,8,2,4,1,1,1,0,0,0,0,0,3.33
57141,MCB,247,Human Anat & Physiol Lab II,R,LAB,120121,"Tiu, Jerome Francis C",4,7,7,5,3,4,1,1,0,0,0,0,0,0,3.45
57142,MCB,247,Human Anat & Physiol Lab II,S,LAB,120121,"Tiu, Jerome Francis C",3,10,5,4,3,3,1,2,0,0,0,0,0,0,3.45
57143,MCB,247,Human Anat & Physiol Lab II,T,LAB,120121,"Nasir, Arshan",4,9,5,4,4,1,0,1,1,0,0,0,0,0,3.52
57471,MCB,247,Human Anat & Physiol Lab II,V,LAB,120121,"Ihms, Hannah E",5,6,5,2,5,4,4,0,0,0,0,0,0,0,3.36
57472,MCB,247,Human Anat & Physiol Lab II,W,LAB,120121,"Ihms, Hannah E",4,10,4,4,6,3,0,0,0,0,0,0,0,0,3.55
57473,MCB,247,Human Anat & Physiol Lab II,X,LAB,120121,"Dowling, Anna M",0,5,8,4,2,3,1,2,0,0,0,0,0,0,3.32
44340,MCB,250,Molecular Genetics,ADB,DIS,120121,"Brothers, Michael C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44341,MCB,250,Molecular Genetics,ADC,DIS,120121,"Brothers, Michael C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44342,MCB,250,Molecular Genetics,ADD,DIS,120121,"Srinivas, Swaminath",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44343,MCB,250,Molecular Genetics,ADE,DIS,120121,"Srinivas, Swaminath",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44349,MCB,250,Molecular Genetics,ADI,DIS,120121,"Srinivas, Swaminath",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44350,MCB,250,Molecular Genetics,ADJ,DIS,120121,"Srinivas, Swaminath",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44351,MCB,250,Molecular Genetics,ADK,DIS,120121,"Tobin, Damien E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
