CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
31134,SOC,275,Criminology,AMM,LCD,120068,"Marshall, Anna-Maria",0,10,40,26,20,4,1,0,0,0,3,0,1,0,3.33
35017,SOC,280,Intro to Social Statistics,AQ1,Q,120068,"Kim, Hyomin",0,8,2,3,0,1,1,1,1,1,0,1,2,0,2.86
35010,SOC,280,Intro to Social Statistics,AQ2,Q,120068,"Niehans, Keri M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35002,SOC,280,Intro to Social Statistics,AQ3,Q,120068,"Niehans, Keri M",0,3,3,4,0,1,2,2,5,0,1,0,0,0,2.71
34993,SOC,280,Intro to Social Statistics,AQ4,Q,120068,"Kim, Hyomin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31135,SOC,350,Technology and Society,1,LCD,120068,"Asplen, Lisa A",3,7,4,2,3,0,1,1,2,2,1,0,0,0,3.14
47806,SOC,364,Impacts of Globalization,A1,LCD,120068,"Esch, Elizabeth",0,17,22,5,4,0,0,0,0,0,0,0,0,0,3.7
47806,SOC,364,Impacts of Globalization,A1,LEC,120068,"Esch, Elizabeth",0,17,7,0,0,1,0,0,0,0,0,0,0,0,3.85
41736,SOC,373,Social Stratification,1,LCD,120068,"Downs, Heather A",3,8,11,5,3,5,4,1,0,0,0,1,0,0,3.3
32738,SOC,380,Social Research Methods,AQ1,Q,120068,"Komaki, Ryuta",1,5,5,2,6,2,0,1,2,0,0,0,0,0,3.24
32740,SOC,380,Social Research Methods,AQ2,Q,120068,"Komaki, Ryuta",4,10,1,1,4,2,0,2,0,0,0,0,0,0,3.51
42379,SOC,380,Social Research Methods,AQ3,Q,120068,"Montavon McKill, Mary E",2,13,3,0,4,0,1,1,0,0,0,0,0,0,3.64
47809,SOC,396,Special Topics in Sociology,A1,LCD,120068,"Quinn, Kevin B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31156,SOC,400,Internships,KK,LCD,120068,"Kendall, Kimberly D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43310,SOC,447,Environmental Sociology,ZG,LCD,120068,"Gille, Zsuzsa",3,9,6,6,4,4,1,2,1,0,0,0,1,1,3.3
43310,SOC,447,Environmental Sociology,ZG,LEC,120068,"Gille, Zsuzsa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45972,SOC,470,Social Movements,UG3,LEC,120068,"Jeong, Dae Y",1,6,1,5,3,0,2,1,3,0,0,0,0,1,3.14
31140,SOC,477,Sociology of Law,U3,LCD,120068,"Marshall, Anna-Maria",0,6,9,9,3,0,0,0,0,0,0,0,1,0,3.44
39860,SOC,480,Methods of Field Research,WP2,LEC,120068,"Poster, Winifred R",9,6,3,6,2,2,0,0,0,0,0,0,0,1,3.65
31141,SOC,481,Survey Research,1,LCD,120068,"Owens, Linda K",1,2,2,3,4,2,0,4,4,0,3,0,1,0,2.46
31141,SOC,481,Survey Research,1,LEC,120068,"Owens, Linda K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31142,SOC,485,Intermediate Social Statistics,U3,LEC,120068,"Swicegood, C G",6,2,2,3,5,0,2,2,2,1,0,2,0,0,3.01
35930,SOC,496,Advanced Special Topics,AZ,LCD,120068,"Zerai, Assata",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48235,SOC,496,Advanced Special Topics,MD,LEC,120068,"Desai, Manisha K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35922,SOC,496,Advanced Special Topics,WP,LCD,120068,"Poster, Winifred R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31144,SOC,500,Classical Sociological Theory,1,LCD,120068,"Schulz, Markus S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35453,SOC,580,Advanced Interpretive Methods,ND,LCD,120068,"Denzin, Norman K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46968,SOC,596,Recent Developments in Soc,AZ,LCD,120068,"Zerai, Assata",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48236,SOC,596,Recent Developments in Soc,MD1,LEC,120068,"Desai, Manisha K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32748,SOC,596,Recent Developments in Soc,SKH,LCD,120068,"Han, Shin-Kap",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32745,SOC,596,Recent Developments in Soc,TL,LCD,120068,"Liao, Futing",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46964,SOC,596,Recent Developments in Soc,ZG,LCD,120068,"Gille, Zsuzsa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32750,SOCW,200,Introduction to Social Work,A,LCD,120068,"Larrison, Tara E",5,16,31,26,16,16,4,5,2,2,3,0,0,0,3.2
33281,SOCW,397,Asian Families in America,A,LCD,120068,"Balgopal, Pallassana R",0,3,8,8,2,3,0,0,0,0,0,0,0,0,3.42
48264,SOCW,410,Social Welfare Pol and Svcs,CU,LCD,120068,"Park, Min G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48262,SOCW,410,Social Welfare Pol and Svcs,S,ONL,120068,"Scott, Robinson J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31122,SOCW,420,Treat and Prevent of Sub Abuse,A,LCD,120068,"Schoppelrey, Susan L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32755,SOCW,427,Social Work Research Methods,A,LCD,120068,"Deyoung, Lori A",1,7,3,4,8,0,0,3,0,2,0,0,0,0,3.18
32756,SOCW,427,Social Work Research Methods,B,LCD,120068,"Larrison, Christoher R",0,3,8,6,1,4,0,0,0,0,0,0,0,0,3.41
44152,SOCW,427,Social Work Research Methods,C,LCD,120068,"Zhan, Min",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32761,SOCW,451,HBSE I: Human Development,A,LCD,120068,"Carter-Black, Janet D",0,17,10,2,0,1,0,0,0,0,0,0,0,0,3.8
32764,SOCW,451,HBSE I: Human Development,B,LCD,120068,"Larson, Lori",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44163,SOCW,451,HBSE I: Human Development,C,LCD,120068,"Johnson, Jill L",0,2,11,4,5,0,1,0,0,0,0,0,0,0,3.44
48265,SOCW,451,HBSE I: Human Development,CU,LCD,120068,"SHEA, TIMOTHY M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48263,SOCW,451,HBSE I: Human Development,S,LCD,120068,"Perone, Katherine E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32765,SOCW,500,SW Practice with Indiv and Fam,A,LCD,120068,"Piedra, Lissette",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32767,SOCW,500,SW Practice with Indiv and Fam,B,LCD,120068,"Eamon, Mary K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32769,SOCW,500,SW Practice with Indiv and Fam,C,LCD,120068,"Piedra, Lissette",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44151,SOCW,500,SW Practice with Indiv and Fam,D,LCD,120068,"Eamon, Mary K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32772,SOCW,501,SW Practice with Groups,A,LCD,120068,"Lindsey, Brenda C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31123,SOCW,505,Behav and Cogn Methods for SW,A,LCD,120068,"Hess, Marcia S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32786,SOCW,506,SW Practice with Child/Adol,A,LCD,120068,"Cole, Susan A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32789,SOCW,506,SW Practice with Child/Adol,B,LCD,120068,"Ostler, Teresa A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31124,SOCW,509,Adv Clin Assess & Interviewing,A,LCD,120068,"Weiss, Linda",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40247,SOCW,514,Mental Health Pol and Svcs,A,LCD,120068,"Yore, Douglas A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47687,SOCW,525,Supervision/Staff Development,A,LCD,120068,"Carter-Black, Janet D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48268,SOCW,525,Supervision/Staff Development,P,LCD,120068,"Ward, Thomas",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48269,SOCW,525,Supervision/Staff Development,R,LCD,120068,"Fliehler, Gregg A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32791,SOCW,531,Practice in Org Settings,A,LCD,120068,"Lindsey, Brenda C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32798,SOCW,531,Practice in Org Settings,B,LCD,120068,"Maurer, Mary F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32802,SOCW,532,Practice Evaluation,A,LCD,120068,"Manselle, Tonya L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32804,SOCW,532,Practice Evaluation,B,LCD,120068,"Howard, Judith A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47688,SOCW,532,Practice Evaluation,C,LCD,120068,"UNGER, JUDITH M",0,21,0,0,6,0,0,2,0,0,0,0,0,0,3.66
47987,SOCW,532,Practice Evaluation,D,LCD,120068,"Arseneau, Constance J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32663,SOCW,541,Research Seminar,A,LCD,120068,"Li, Hong",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32665,SOCW,541,Research Seminar,B,LCD,120068,"Wu, Chi-Fang",2,7,6,3,11,0,0,0,0,0,0,0,0,0,3.48
32805,SOCW,552,HBSE II: Mental Disorders,A,LCD,120068,"Ackerson, Barry J",3,8,0,5,6,2,0,0,0,0,0,0,0,0,3.5
32806,SOCW,552,HBSE II: Mental Disorders,B,LCD,120068,"Ostler, Teresa A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48267,SOCW,552,HBSE II: Mental Disorders,P,LCD,120068,"Keenan, Kimberly A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48266,SOCW,552,HBSE II: Mental Disorders,R,LCD,120068,"Kwiat, Kathleen L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47689,SOCW,561,Special Studies in Soc Work I,A,LCD,120068,"Anderson, Steven G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40535,SOCW,585,National Soc Welfare Policy II,A,LCD,120068,"Anderson, Steven G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32660,SOCW,589,Social Work and the Law,A,LCD,120068,"Kennedy, Daniel B",1,2,6,3,8,2,0,0,0,0,0,0,0,0,3.33
32661,SOCW,589,Social Work and the Law,B,LCD,120068,"Kopels, Sandra L",0,7,5,9,5,0,0,0,0,0,0,0,0,0,3.51
32662,SOCW,589,Social Work and the Law,C,LCD,120068,"Kopels, Sandra L",0,4,10,6,2,0,0,0,0,0,0,0,0,0,3.58
31131,SOCW,593,Design of Social Work Research,A,LCD,120068,"Haight, Wendy L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31027,SPAN,101,Elementary Spanish I,B1,LCD,120068,"Lichtman, Karen M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31028,SPAN,102,Elementary Spanish II,A1,LCD,120068,"Henshaw, Florencia G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35209,SPAN,103,Intermediate Spanish,B1,LCD,120068,"Schmucker, Christine M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35208,SPAN,103,Intermediate Spanish,B2,LCD,120068,"Schmucker, Christine M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35178,SPAN,103,Intermediate Spanish,B3,LCD,120068,"Perret, Sally A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35187,SPAN,103,Intermediate Spanish,B4,LCD,120068,"Shappeck, Marco",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35194,SPAN,103,Intermediate Spanish,B6,LCD,120068,"Hart, Brent F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35105,SPAN,103,Intermediate Spanish,C1,LCD,120068,"Vivancos Alvare, Ana M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35049,SPAN,103,Intermediate Spanish,C2,LCD,120068,"Shappeck, Marco",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35073,SPAN,103,Intermediate Spanish,C3,LCD,120068,"Perret, Sally A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35082,SPAN,103,Intermediate Spanish,C4,LCD,120068,"Hart, Brent F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35003,SPAN,103,Intermediate Spanish,C5,LCD,120068,"Hart, Brent F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35237,SPAN,103,Intermediate Spanish,C6,LCD,120068,"Schmucker, Christine M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35266,SPAN,103,Intermediate Spanish,D1,LCD,120068,"Shappeck, Marco",2,7,2,5,1,0,3,2,0,0,0,0,0,0,3.36
34970,SPAN,103,Intermediate Spanish,D2,LCD,120068,"Holguin, Claudia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34986,SPAN,103,Intermediate Spanish,D3,LCD,120068,"Hart, Brent F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34991,SPAN,103,Intermediate Spanish,D4,LCD,120068,"Mendiola-Sanche, Olatz",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35043,SPAN,103,Intermediate Spanish,E1,LCD,120068,"Roberts, Mary S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35058,SPAN,103,Intermediate Spanish,E2,LCD,120068,"Roberts, Mary S",2,5,1,4,6,0,2,1,0,0,1,0,1,0,3.07
35068,SPAN,103,Intermediate Spanish,E3,LCD,120068,"Perret, Sally A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35084,SPAN,103,Intermediate Spanish,E4,LCD,120068,"Carilla Perez, Maria DelC",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35321,SPAN,103,Intermediate Spanish,F1,LCD,120068,"Vasquez Zavala, Bertha H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35327,SPAN,103,Intermediate Spanish,F2,LCD,120068,"Carilla Perez, Maria DelC",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35332,SPAN,103,Intermediate Spanish,F3,LCD,120068,"Carilla Perez, Maria DelC",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35335,SPAN,103,Intermediate Spanish,F4,LCD,120068,"Holguin, Claudia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35349,SPAN,103,Intermediate Spanish,G1,LCD,120068,"Vasquez Zavala, Bertha H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35348,SPAN,103,Intermediate Spanish,X1,LCD,120068,"Vasquez Zavala, Bertha H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35361,SPAN,103,Intermediate Spanish,X2,LCD,120068,"Holguin, Claudia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35371,SPAN,103,Intermediate Spanish,X3,LCD,120068,"Roberts, Mary S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35380,SPAN,103,Intermediate Spanish,X4,LCD,120068,"Mendiola-Sanche, Olatz",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33227,SPAN,122,Elementary Spanish,A1,LCD,120068,"Tenhaaf, Rachel E",1,2,3,3,4,1,3,2,1,0,1,0,1,0,2.79
33304,SPAN,122,Elementary Spanish,A2,LCD,120068,"Fowler, Jason S",0,8,0,1,2,1,6,2,0,0,0,0,3,0,2.69
35210,SPAN,122,Elementary Spanish,B1,LCD,120068,"Tenhaaf, Rachel E",1,4,0,6,3,2,1,2,0,0,1,0,1,0,2.94
35207,SPAN,122,Elementary Spanish,B2,LCD,120068,"Fowler, Jason S",2,1,2,4,0,2,4,1,1,1,1,0,2,1,2.54
35180,SPAN,122,Elementary Spanish,B3,LCD,120068,"Medina Vilarino, Kristina",3,0,1,3,2,3,2,1,1,2,2,0,1,0,2.51
35189,SPAN,122,Elementary Spanish,B4,LCD,120068,"Carollo, Brenden C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35109,SPAN,122,Elementary Spanish,C1,LCD,120068,"Carollo, Brenden C",0,2,2,4,3,3,2,0,1,1,0,2,1,0,2.6
35053,SPAN,122,Elementary Spanish,C2,LCD,120068,"Henshaw, Florencia G",2,2,3,3,3,2,1,2,0,0,1,0,3,0,2.67
35074,SPAN,122,Elementary Spanish,C3,LCD,120068,"Medina Vilarino, Kristina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35085,SPAN,122,Elementary Spanish,C4,LCD,120068,"Carollo, Brenden C",0,4,0,0,4,1,2,1,2,1,3,0,3,0,2.14
35269,SPAN,122,Elementary Spanish,D1,LCD,120068,"Tenhaaf, Rachel E",0,2,0,5,3,2,3,2,0,1,0,1,2,1,2.48
34971,SPAN,122,Elementary Spanish,D2,LCD,120068,"Fowler, Jason S",0,5,1,2,4,2,2,0,1,4,0,0,0,0,2.82
34987,SPAN,122,Elementary Spanish,D3,LCD,120068,"Carollo, Brenden C",0,1,0,4,3,0,4,1,1,2,1,0,5,0,1.95
34992,SPAN,122,Elementary Spanish,D4,LCD,120068,,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35044,SPAN,122,Elementary Spanish,E1,LCD,120068,"Medina Vilarino, Kristina",1,4,1,2,4,0,1,3,3,2,0,0,1,0,2.65
35059,SPAN,122,Elementary Spanish,E2,LCD,120068,"Robles-Puente, Sergio",0,2,0,8,2,1,3,2,1,1,2,0,0,0,2.7
35070,SPAN,122,Elementary Spanish,E3,LCD,120068,"Hessenthaler, Anthony G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35086,SPAN,122,Elementary Spanish,E4,LCD,120068,,0,1,1,5,3,1,5,1,0,2,1,0,1,0,2.54
35270,SPAN,122,Elementary Spanish,E6,LCD,120068,"Hessenthaler, Anthony G",0,4,4,5,2,1,1,2,0,1,0,0,1,0,3.03
35322,SPAN,122,Elementary Spanish,F1,LCD,120068,"Bajus, Mark L",0,3,2,1,4,1,2,3,2,1,2,1,0,0,2.52
35328,SPAN,122,Elementary Spanish,F2,LCD,120068,"Robles-Puente, Sergio",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35333,SPAN,122,Elementary Spanish,F3,LCD,120068,"Hessenthaler, Anthony G",0,5,4,3,3,1,3,2,0,0,1,0,0,0,3.11
35336,SPAN,122,Elementary Spanish,F4,LCD,120068,,0,1,0,5,4,3,2,2,0,0,0,0,4,1,2.35
35351,SPAN,122,Elementary Spanish,G1,LCD,120068,"Bajus, Mark L",0,3,1,1,6,2,0,5,0,2,0,0,2,0,2.5
35370,SPAN,122,Elementary Spanish,G2,LCD,120068,"Prince, Rejane G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35938,SPAN,122,Elementary Spanish,H1,LCD,120068,"Bajus, Mark L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35976,SPAN,122,Elementary Spanish,H2,LCD,120068,"Prince, Rejane G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35350,SPAN,122,Elementary Spanish,X1,LCD,120068,"Robles-Puente, Sergio",0,2,1,5,5,1,0,3,0,0,2,0,2,0,2.57
35363,SPAN,122,Elementary Spanish,X2,LCD,120068,"Bajus, Mark L",0,6,1,7,2,0,3,1,0,0,0,1,0,0,3.17
35373,SPAN,122,Elementary Spanish,X3,LCD,120068,"Medina Vilarino, Kristina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35383,SPAN,122,Elementary Spanish,X4,LCD,120068,"Henshaw, Florencia G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31029,SPAN,125,Span for Heritage Speakers I,B1,LCD,120068,"Velazquez, Maria I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32689,SPAN,140,El mundo hispano-americano,C1,LCD,120068,"Sauerbrunn, Eugenia L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32686,SPAN,140,El mundo hispano-americano,D1,LCD,120068,"Salto, Juan A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32690,SPAN,140,El mundo hispano-americano,E1,LCD,120068,"Hernandez, Alannah A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32695,SPAN,140,El mundo hispano-americano,F1,LCD,120068,"Hernandez, Alannah A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35211,SPAN,141,Intro to Spanish Grammar,B1,LCD,120068,"Antxustegi-Etxa, Maialen",0,5,1,6,4,0,3,2,0,0,1,0,0,0,3.07
35214,SPAN,141,Intro to Spanish Grammar,B2,LCD,120068,"Wolf, Ursula F",2,5,3,1,2,1,4,0,0,2,1,0,2,0,2.78
35076,SPAN,141,Intro to Spanish Grammar,B3,LCD,120068,"Ruiz-Madrazo, Izaskun",0,7,0,6,2,2,1,1,2,0,0,0,0,0,3.19
35113,SPAN,141,Intro to Spanish Grammar,C1,LCD,120068,"Antxustegi-Etxa, Maialen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35054,SPAN,141,Intro to Spanish Grammar,C2,LCD,120068,"Wolf, Ursula F",1,3,2,4,2,2,2,1,1,1,2,0,1,0,2.71
35271,SPAN,141,Intro to Spanish Grammar,D1,LCD,120068,"Ruiz-Madrazo, Izaskun",0,6,1,6,2,3,2,1,1,1,0,0,0,0,3.1
34978,SPAN,141,Intro to Spanish Grammar,D2,LCD,120068,"Cerezo, Alicia",1,2,2,3,3,0,2,4,0,1,0,0,3,2,2.49
34988,SPAN,141,Intro to Spanish Grammar,D3,LCD,120068,"Waters, Melanie J",0,5,2,3,1,3,3,2,1,0,1,0,0,0,2.95
34994,SPAN,141,Intro to Spanish Grammar,D4,LCD,120068,"Kelly, Megan L",2,6,0,2,3,2,3,0,1,1,0,1,1,0,2.89
35045,SPAN,141,Intro to Spanish Grammar,E1,LCD,120068,"Kelly, Megan L",0,7,1,4,2,0,2,3,1,1,0,0,0,0,3.08
35061,SPAN,141,Intro to Spanish Grammar,E2,LCD,120068,"Waters, Melanie J",1,5,1,0,4,0,3,1,0,3,2,0,1,0,2.6
