CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
41566,IB,150,Organismal & Evolutionary Biol,AD5,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39042,IB,150,Organismal & Evolutionary Biol,AD6,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35628,IB,150,Organismal & Evolutionary Biol,AD7,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35755,IB,150,Organismal & Evolutionary Biol,AD8,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57628,IB,150,Organismal & Evolutionary Biol,AD9,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35642,IB,150,Organismal & Evolutionary Biol,ADA,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35770,IB,150,Organismal & Evolutionary Biol,ADB,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35763,IB,150,Organismal & Evolutionary Biol,ADC,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59029,IB,150,Organismal & Evolutionary Biol,ADD,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59030,IB,150,Organismal & Evolutionary Biol,ADE,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35412,IB,150,Organismal & Evolutionary Biol,ADF,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35766,IB,150,Organismal & Evolutionary Biol,ADG,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35574,IB,150,Organismal & Evolutionary Biol,ADH,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35580,IB,150,Organismal & Evolutionary Biol,ADI,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35592,IB,150,Organismal & Evolutionary Biol,ADJ,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35572,IB,150,Organismal & Evolutionary Biol,ADK,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56039,IB,150,Organismal & Evolutionary Biol,ADL,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35423,IB,150,Organismal & Evolutionary Biol,ADM,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35603,IB,150,Organismal & Evolutionary Biol,ADN,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35595,IB,150,Organismal & Evolutionary Biol,ADO,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35597,IB,150,Organismal & Evolutionary Biol,ADP,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35600,IB,150,Organismal & Evolutionary Biol,ADQ,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35608,IB,150,Organismal & Evolutionary Biol,ADR,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57816,IB,150,Organismal & Evolutionary Biol,ADS,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35613,IB,150,Organismal & Evolutionary Biol,ADT,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35621,IB,150,Organismal & Evolutionary Biol,ADU,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35615,IB,150,Organismal & Evolutionary Biol,ADV,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35617,IB,150,Organismal & Evolutionary Biol,ADW,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35619,IB,150,Organismal & Evolutionary Biol,ADX,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35624,IB,150,Organismal & Evolutionary Biol,ADY,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39043,IB,150,Organismal & Evolutionary Biol,ADZ,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35431,IB,151,Organismal & Evol Biol Lab,A,LAB,120128,"Morphew, Nicholas J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35604,IB,151,Organismal & Evol Biol Lab,B,LAB,120128,"Morphew, Nicholas J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35634,IB,151,Organismal & Evol Biol Lab,C,LAB,120128,"Morphew, Nicholas J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35644,IB,151,Organismal & Evol Biol Lab,D,LAB,120128,"Morphew, Nicholas J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35645,IB,151,Organismal & Evol Biol Lab,E,LAB,120128,"Morphew, Nicholas J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58733,IB,151,Organismal & Evol Biol Lab,F,LAB,120128,"Morphew, Nicholas J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35646,IB,151,Organismal & Evol Biol Lab,G,LAB,120128,"Morphew, Nicholas J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35649,IB,151,Organismal & Evol Biol Lab,H,LAB,120128,"Morphew, Nicholas J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35659,IB,151,Organismal & Evol Biol Lab,I,LAB,120128,"Morphew, Nicholas J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35661,IB,151,Organismal & Evol Biol Lab,J,LAB,120128,"Morphew, Nicholas J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30387,IB,199,Chemicals In The Environment,BF,DIS,120128,"Francis, Bettina M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59823,IB,199,Undergraduate Open Seminar,MB,DIS,120128,"Berenbaum, May R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41563,IB,199,Undergraduate Open Seminar,MR1,DIS,120128,"Hickox, Tracey E",2,99,0,2,1,0,0,1,0,0,0,0,0,0,3.96
58813,IB,199,Undergraduate Open Seminar,MR9,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35750,IB,203,Ecology,AB1,LAB,120128,"Augspurger, Carol K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35438,IB,203,Ecology,AB2,LAB,120128,"Augspurger, Carol K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35488,IB,203,Ecology,AB3,LAB,120128,"Augspurger, Carol K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35519,IB,203,Ecology,AB4,LAB,120128,"Augspurger, Carol K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47551,IB,203,Ecology,AB6,LAB,120128,"Augspurger, Carol K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35526,IB,203,Ecology,AB7,LAB,120128,"Augspurger, Carol K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35534,IB,203,Ecology,AB8,LAB,120128,"Augspurger, Carol K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35539,IB,203,Ecology,AB9,LAB,120128,"Augspurger, Carol K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35752,IB,203,Ecology,ABA,LAB,120128,"Augspurger, Carol K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56453,IB,203,Ecology,ABB,LAB,120128,"Augspurger, Carol K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56498,IB,203,Ecology,ABC,LAB,120128,"Augspurger, Carol K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56550,IB,203,Ecology,ABD,LAB,120128,"Augspurger, Carol K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49804,IB,204,Genetics,1,LEC,120128,"Pittendrigh, Barry R",1,3,1,6,5,3,0,3,0,0,0,0,0,0,3.12
51807,IB,204,Genetics,1A,LEC,120128,"Heath, Katy D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49805,IB,204,Genetics,2A,LEC,120128,"Heath, Katy D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49806,IB,204,Genetics,3A,LEC,120128,"Heath, Katy D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49807,IB,204,Genetics,4A,LEC,120128,"Aryal, Rishi R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49808,IB,204,Genetics,5A,LEC,120128,"Aryal, Rishi R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49809,IB,204,Genetics,6A,LEC,120128,"Heath, Katy D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49810,IB,204,Genetics,7A,LEC,120128,"Heath, Katy D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49811,IB,204,Genetics,8A,LEC,120128,"Heath, Katy D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49812,IB,204,Genetics,9A,LEC,120128,"Carr-Markell, Morgan K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56526,IB,204,Genetics,AA,LEC,120128,"Carr-Markell, Morgan K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57696,IB,204,Genetics,AC,LEC,120128,"Heath, Katy D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46682,IB,270,Evolution of Molecules & Cells,A,LEC,120128,"Naeger, Nicholas L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57592,IB,299,Undergraduate Special Course,A,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57593,IB,299,Undergraduate Special Course,B,DIS,120128,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60343,IB,299,Undergraduate Special Course,MBS,LCD,120128,"Rapti, Zoi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59569,IB,329,Animal Behavior,A,LEC,120128,"Suarez, Andrew",0,94,0,0,74,0,0,18,0,0,1,0,0,0,3.4
58032,IB,360,Evolution and Human Health,A,DIS,120128,"Sears, Karen",5,30,0,4,17,0,0,6,0,0,0,0,0,0,3.49
58032,IB,360,Evolution and Human Health,A,ONL,120128,"Sears, Karen",8,50,0,7,39,0,1,14,0,0,2,0,1,0,3.32
58032,IB,360,Evolution and Human Health,A,PKG,120128,"Sears, Karen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59719,IB,360,Evolution and Human Health,B,DIS,120128,"Sears, Karen",3,20,0,3,22,0,1,8,0,0,2,0,1,0,3.14
59719,IB,360,Evolution and Human Health,B,PKG,120128,"Sears, Karen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51819,IB,368,Vertebrate Natural History,AL1,LEC,120128,"Heske, Edward J",2,16,0,0,16,0,0,8,0,0,2,0,1,0,3.07
49618,IB,372,Ecology and Evolution,A,LEC,120128,"Berlocher, Stewart H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49900,IB,401,Introduction to Entomology,A,LEC,120128,"Hanks, Lawrence M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49901,IB,401,Introduction to Entomology,B,LEC,120128,"Hanks, Lawrence M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51328,IB,406,Evolution of Adaptive Systems,A,LEC,120128,"Frazzetta, Thomas H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30391,IB,426,Env and Evol Physl of Animals,1,LEC,120128,"Cheng-De Vries, Chi-Hing",2,9,4,9,8,8,3,5,0,0,0,0,0,0,3.15
39059,IB,444,Insect Ecology,A,LEC,120128,"Berenbaum, May R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39060,IB,444,Insect Ecology,B,LEC,120128,"Berenbaum, May R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41529,IB,444,Insect Ecology,C,LEC,120128,"Berenbaum, May R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39057,IB,445,Chemical Ecology,1,LEC,120128,"Berenbaum, May R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35421,IB,453,Community Ecology,1,LEC,120128,"Dalling, James W",4,11,16,3,1,1,0,0,0,0,0,0,0,0,3.73
46687,IB,463,Ichthyology,A,LEC,120128,"Fuller, Becky C",4,10,0,1,6,0,3,0,0,0,0,0,0,0,3.51
35459,IB,471,General Mycology,A,LEC,120128,"Hustad, Vincent P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49625,IB,472,Plant Molecular Biology,A,LEC,120128,"Ming, Ray R",11,11,0,2,1,0,0,0,0,0,0,0,0,1,3.91
49626,IB,473,Plant Genomics,A,LEC,120128,"Ming, Ray R",5,15,0,2,0,0,0,1,0,0,0,0,0,0,3.85
60806,IB,474,Plant Proteomics- Metabolomics,B,LEC,120128,"Huber, Steven C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60424,IB,496,Special Courses,KH1,DIS,120128,"Heath, Katy D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35641,IB,510,Discussions in Plant Biology,D,CNF,120128,"Delucia, Evan H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35651,IB,510,Discussions in Plant Biology,H,CNF,120128,"Hu, Feng Sheng",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35657,IB,510,Discussions in Plant Biology,HOP,CNF,120128,"Huber, Steven C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35677,IB,510,Discussions in Plant Biology,L,CNF,120128,"Long, Stephen P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59006,IB,510,Discussions in Plant Biology,SH1,CNF,120128,"Huber, Steven C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35424,IB,513,Disc in Plant Physiology,GE1,LCD,120128,"Briskin, Donald P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60472,IB,534,Evolution and Medicine,ONL,ONL,120128,"Manaster, Joanne L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55479,IB,542,Environmental Plant Physiology,A,LEC,120128,"Bernacchi, Carl",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30395,IE,300,Analysis of Data,AL1,LEC,120128,"Sowers, Richard B",13,13,7,24,9,11,10,15,7,6,4,0,2,1,2.83
53217,IE,300,Analysis of Data,BL1,LEC,120128,"Keane, Richard D",0,11,21,29,20,31,14,20,6,9,5,2,6,0,2.65
31822,IE,310,Operations Research,AE1,LCD,120128,"King, Douglas M",2,27,11,8,6,4,2,2,1,0,3,2,1,0,3.28
58402,IE,311,Operations Research Lab,AB1,LBD,120128,"King, Douglas M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58404,IE,311,Operations Research Lab,AB3,LBD,120128,"King, Douglas M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58405,IE,311,Operations Research Lab,AB4,LBD,120128,"King, Douglas M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60510,IE,311,Operations Research Lab,AB5,LBD,120128,"King, Douglas M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30400,IE,400,Design & Anlys of Experiments,X,LCD,120128,"Peng, Jiming",3,5,4,5,2,0,0,2,0,0,0,0,0,0,3.48
30396,IE,410,Stochastic Processes & Applic,E,LCD,120128,"Kiyavash, Negar",1,10,8,6,7,8,0,4,0,0,4,0,1,0,3.01
30396,IE,410,Stochastic Processes & Applic,E,PKG,120128,"Kiyavash, Negar",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30397,IE,412,OR Models for Mfg Systems,D,LCD,120128,"King, Douglas M",5,4,1,8,4,5,2,0,2,0,0,1,0,0,3.14
30402,IE,430,Economic Found of Quality Syst,B,LCD,120128,"Ravat, Uma V",0,14,16,13,10,4,6,1,1,0,1,1,0,0,3.25
53146,IE,513,Optimal System Design,A,LCD,120128,"Kim, Harrison H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60067,IE,521,Convex Optimization,0,LCD,120128,"Nedich, Angelia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55481,IE,522,Statistical Methods in Finance,A,LCD,120128,"Feng, Liming",0,22,10,10,15,0,0,0,0,0,0,0,0,0,3.56
55482,IE,523,Financial Computing,B,LCD,120128,"Sreenivas, Ramavarapu S",16,17,17,3,2,0,0,1,0,0,0,0,0,0,3.79
60072,IE,524,Optimization in Finance,OF,LCD,120128,"Pang, Jong-Shi",2,8,12,10,3,5,1,1,1,0,0,0,0,0,3.39
60476,IE,598,Inference in Graphical Models,SO,LCD,120128,"Oh, Sewoong",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59858,IHLT,101,Introduction to i-Health,A,LCD,120128,"Pyrz, Patty S",0,28,0,0,12,1,0,5,1,0,0,0,1,0,3.38
59859,IHLT,102,Survey of Interdisc Health,A,LCD,120128,"Bobitt, Julie L",0,53,0,0,4,0,0,0,0,0,0,0,1,0,3.86
51877,INFO,102,Little Bits to Big Ideas,AL1,LEC,120128,"Pitt, Leonard B",3,13,4,4,19,1,0,10,1,0,4,2,6,2,2.67
53918,INFO,103,Introduction to Programming,A,LAB,120128,"Shaffer, Eric G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53919,INFO,103,Introduction to Programming,B,LAB,120128,"Shaffer, Eric G",0,9,7,2,1,2,1,0,0,0,4,0,1,0,3.07
53920,INFO,103,Introduction to Programming,C,LAB,120128,"Shaffer, Eric G",0,11,2,2,3,0,1,5,0,0,1,0,2,0,2.98
61090,INFO,199,Undergraduate Open Seminar,VS,CNF,120128,"Sachdev, Vishal",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54367,INFO,303,Writing Across Media,A,LEC,120128,"Cavallaro, Alexandra",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54368,INFO,303,Writing Across Media,B,LEC,120128,"Cavallaro, Alexandra",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54369,INFO,303,Writing Across Media,C,LEC,120128,"Marks-Dubbs, Kaitlin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56170,INFO,303,Writing Across Media,D,LEC,120128,"Larabee, Melissa K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61046,INFO,399,Individual Study,BL,CNF,120128,"Litchfield, J B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60718,INFO,399,Individual Study,SS,CNF,120128,"Schaffner, Spencer W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35127,ITAL,101,Elementary Italian I,B1,LCD,120128,"Sciubba, Jessica",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45680,ITAL,101,Elementary Italian I,C1,LCD,120128,"Sciubba, Jessica",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59482,ITAL,101,Elementary Italian I,C2,LCD,120128,"Sciubba, Jessica",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35261,ITAL,101,Elementary Italian I,D1,LCD,120128,"Fiore, Giovanni",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59483,ITAL,101,Elementary Italian I,D2,LCD,120128,"Fiore, Giovanni",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35035,ITAL,101,Elementary Italian I,E1,LCD,120128,"Derhemi, Eda",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59484,ITAL,101,Elementary Italian I,E2,LCD,120128,"Derhemi, Eda",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35297,ITAL,101,Elementary Italian I,F1,LCD,120128,"Hill, Laura C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59485,ITAL,101,Elementary Italian I,F2,LCD,120128,"Hill, Laura C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31839,ITAL,102,Elementary Italian II,D1,LCD,120128,"Flack, Corey J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
